err.rate	mtry	ntree	nodesize	nsplit
0.43435841844012096	8	1700	5	1
0.42988237297106346	8	1700	10	0
0.44903006789524735	8	1700	10	1
0.9018029326182462	8	1700	20	0
0.9068189959806693	8	1700	20	1
0.9040418717641203	8	1700	25	0
0.9074970046214412	8	1700	25	1
0.8938152564614594	8	1700	30	0
0.8740811713159795	8	1700	30	1
0.42479793081150985	8	1800	5	0
0.42359730100051435	8	1800	5	1
0.42995473650177823	8	1800	10	0
0.4593813988576355	8	1800	10	1
0.9087732539418657	8	1800	20	0
0.9009295182670546	8	1800	20	1
0.8925530768401767	8	1800	25	0
0.8976148102752032	8	1800	25	1
0.9012878542946439	8	1800	30	0
0.8935849768293997	8	1800	30	1
0.4264127826841595	8	1900	5	0
0.42692837817142276	8	1900	5	1
0.4382569815017764	8	1900	10	0
0.4642809740160294	8	1900	10	1
0.9142178510907473	8	1900	20	0
0.8960590127112155	8	1900	20	1
0.8948837375821613	8	1900	25	0
0.9049109193935372	8	1900	25	1
0.8989024452498852	8	1900	30	0
0.9046301495737403	8	1900	30	1
0.42290870951606147	8	2000	5	0
0.43999757516973814	8	2000	5	1
0.44011639185257034	8	2000	10	0
0.45579450250729414	8	2000	10	1
0.9121629485935985	8	2000	20	0
0.8961711930164888	8	2000	20	1
0.896338207388182	8	2000	25	0
0.9029190583305572	8	2000	25	1
0.9126818622696411	8	2000	30	0
0.8888094083414161	8	2000	30	1
0.43155558400252086	9	100	5	0
0.4870029097963142	9	100	5	1
0.4367604267701261	9	100	10	0
0.4788099838082328	9	100	10	1
0.7516154046881693	9	100	20	0
0.7266301274254717	9	100	20	1
0.6927024855734846	9	100	25	0
0.7391852570320078	9	100	25	1
0.7600021051264748	9	100	30	0
0.7862754607177498	9	100	30	1
0.44757516973811834	9	200	5	0
0.44590203685741997	9	200	5	1
0.4030552861299709	9	200	10	0
0.4610572259941804	9	200	10	1
0.7962234067120874	9	200	20	0
0.7597720659553832	9	200	20	1
0.7971466763823994	9	200	25	0
0.7868692610299005	9	200	25	1
0.7480601357904947	9	200	30	0
0.7925557710960233	9	200	30	1
0.423811833171678	9	300	5	0
0.43629639721703595	9	300	5	1
0.44397522312045323	9	300	10	0
0.46799224054316196	9	300	10	1
0.7837051406401552	9	300	20	0
0.8224215971548658	9	300	20	1
0.8122211445198836	9	300	25	0
0.8369184424162655	9	300	25	1
0.8052214678305851	9	300	30	0
0.8358066602004527	9	300	30	1
0.41547041707080506	9	400	5	0
0.4364815712900097	9	400	5	1
0.4422842055350929	9	400	10	0
0.49076139670223085	9	400	10	1
0.842398157129001	9	400	20	0
0.8355480116391852	9	400	20	1
0.8021702230843841	9	400	25	0
0.8351115421920465	9	400	25	1
0.8045955087712388	9	400	30	0
0.8100216808352827	9	400	30	1
0.4314258001939864	9	500	5	0
0.44050165242232436	9	500	5	1
0.4537198565128781	9	500	10	0
0.5031713251065543	9	500	10	1
0.8564430571078299	9	500	20	0
0.845559981014095	9	500	20	1
0.8614645974781765	9	500	25	0
0.8578176527643064	9	500	25	1
0.8446459747817653	9	500	30	0
0.8134044616876819	9	500	30	1
0.4188651794374394	9	600	5	0
0.4358221139938558	9	600	5	1
0.42201745877788555	9	600	10	0
0.4587278579211977	9	600	10	1
0.8512239771811574	9	600	20	0
0.8353863562883932	9	600	20	1
0.8365815145054906	9	600	25	0
0.8694794697704494	9	600	25	1
0.8617398793082792	9	600	30	0
0.8389912706110573	9	600	30	1
0.4295275045032562	9	700	5	0
0.4471871968962173	9	700	5	1
0.41511015657475403	9	700	10	0
0.49694073922021337	9	700	10	1
0.8315206011499218	9	700	20	0
0.8708551617192267	9	700	20	1
0.86656505473188306	9	700	25	0
0.8461895524456146	9	700	25	1
0.8403739427360036	9	700	30	0
0.8705071359290564	9	700	30	1
0.426036473359816	9	800	5	0
0.43673433589132044	9	800	5	1
0.41536129970902036	9	800	10	0
0.462930407371484	9	800	10	1
0.8654179362904657	9	800	20	0
0.8715718746768945	9	800	20	1
0.8746059650824443	9	800	25	0
0.8524551406401552	9	800	25	1
0.8787887972841901	9	800	30	0
0.8717940201086833	9	800	30	1
0.4117469554908934	9	900	5	0
0.42891292296264527	9	900	5	1
0.4319862054100657	9	900	10	0
0.46283004634120056	9	900	10	1
0.8835186881568496	9	900	20	0
0.8674695549089342	9	900	20	1
0.8667222516983074	9	900	25	0
0.8482918417932966	9	900	25	1
0.8754558274320254	9	900	30	0
0.8683943350019139	9	900	30	1
0.43363117559477843	9	1000	5	0
0.43514064015518916	9	1000	5	1
0.4118671193016489	9	1000	10	0
0.4651891367604268	9	1000	10	1
0.8696708881222196	9	1000	20	0
0.8882526601057247	9	1000	20	1
0.8668009504547664	9	1000	25	0
0.8821947854308373	9	1000	25	1
0.8696459747817653	9	1000	30	0
0.8676544392689536	9	1000	30	1
0.4111013138171237	9	1100	5	0
0.41302354289745175	9	1100	5	1
0.4306763072039503	9	1100	10	0
0.4829966511975507	9	1100	10	1
0.9029274314434353	9	1100	20	0
0.8696452924489274	9	1100	20	1
0.8773476318579145	9	1100	25	0
0.8720161047522925	9	1100	25	1
0.866933864237256	9	1100	30	0
0.8711750381076597	9	1100	30	1
0.4215405754930488	9	1200	5	0
0.429237589471405	9	1200	5	1
0.4350509214354995	9	1200	10	0
0.457668441955078	9	1200	10	1
0.8886113805366957	9	1200	20	0
0.878811024894924	9	1200	20	1
0.8796193016488846	9	1200	25	0
0.8617644681538958	9	1200	25	1
0.8903774652440996	9	1200	30	0
0.8859198189460071	9	1200	30	1
0.4283658594503617	9	1300	5	0
0.4423860329776916	9	1300	5	1
0.4408751771991345	9	1300	10	0
0.4832612101768261	9	1300	10	1
0.9013989405357009	9	1300	20	0
0.8739864777603014	9	1300	20	1
0.90471198773212	9	1300	25	0
0.8832686711930164	9	1300	25	1
0.8932216667910169	9	1300	30	0
0.8868835335372678	9	1300	30	1
0.42696064846889287	9	1400	5	0
0.44430739884466247	9	1400	5	1
0.43327317760791917	9	1400	10	0
0.4678282312841437	9	1400	10	1
0.8988845780795344	9	1400	20	0
0.8935360953304697	9	1400	20	1
0.8798582696383117	9	1400	25	0
0.8821393930996259	9	1400	25	1
0.8755784952196204	9	1400	30	0
0.879025632375657	9	1400	30	1
0.41701260911736177	9	1500	5	0
0.4319301648884578	9	1500	5	1
0.4239379243452958	9	1500	10	0
0.46030938637550856	9	1500	10	1
0.8968907620121414	9	1500	20	0
0.8830455868089234	9	1500	20	1
0.9090559327513741	9	1500	25	0
0.910307145166505	9	1500	25	1
0.9011199928648673	9	1500	30	0
0.9049130385932086	9	1500	30	1
0.4281098448108632	9	1600	5	0
0.4264670223084384	9	1600	5	1
0.43289282250242483	9	1600	10	0
0.4604638749526112	9	1600	10	1
0.9015518913676043	9	1600	20	0
0.9035528611712752	9	1600	20	1
0.8929432838122244	9	1600	25	0
0.8958717264791465	9	1600	25	1
0.906104316320954	9	1600	30	0
0.8985647835869763	9	1600	30	1
0.43842919271534597	9	1700	5	0
0.4331888638693752	9	1700	5	1
0.4313858618132025	9	1700	10	0
0.4685725460848078	9	1700	10	1
0.8859029563959188	9	1700	20	0
0.9014006960689223	9	1700	20	1
0.8933930507217436	9	1700	25	0
0.9034432589718719	9	1700	25	1
0.8955668397329833	9	1700	30	0
0.8976093302313269	9	1700	30	1
0.43472895786183857	9	1800	5	0
0.4245485131544393	9	1800	5	1
0.4346804612566009	9	1800	10	0
0.46858612100276226	9	1800	10	1
0.8799560302916416	9	1800	20	0
0.9069199857384785	9	1800	20	1
0.9169253152279341	9	1800	25	0
0.897170026447163	9	1800	25	1
0.9040063584437978	9	1800	30	0
0.8948916909149692	9	1800	30	1
0.4292817397519016	9	1900	5	0
0.4268998784902355	9	1900	5	1
0.42418484889867486	9	1900	10	0
0.4610762956879373	9	1900	10	1
0.9131548303633816	9	1900	20	0
0.9054673541273164	9	1900	20	1
0.8985545041906291	9	1900	25	0
0.9188608448787298	9	1900	25	1
0.9058571442328491	9	1900	30	0
0.9035903563669514	9	1900	30	1
0.41865664403491754	9	2000	5	0
0.4292127826634709	9	2000	5	1
0.4329718163896884	9	2000	10	0
0.45687074300738034	9	2000	10	1
0.9096075905986984	9	2000	20	0
0.9154096712724548	9	2000	20	1
0.9053346265761397	9	2000	25	0
0.9169907856450048	9	2000	25	1
0.9155383663175392	9	2000	30	0
0.8999800972096254	9	2000	30	1
0.4488845780795344	10	100	5	0
0.36954413191076624	10	100	5	1
0.4331231813773036	10	100	10	0
0.495011096180671	10	100	10	1
0.7370029097963142	10	100	20	0
0.7073229873908826	10	100	20	1
0.7442944678456687	10	100	25	0
0.7467022308438409	10	100	25	1
0.7551010280494941	10	100	30	0
0.7618331716779826	10	100	30	1
0.4785160038797284	10	200	5	0
0.43858705017552324	10	200	5	1
0.45897187196896216	10	200	10	0
0.46493695441319105	10	200	10	1
0.7767928496526542	10	200	20	0
0.8053346265761396	10	200	20	1
0.8044286598213988	10	200	25	0
0.8000844456761043	10	200	25	1
0.7823472356935015	10	200	30	0
0.7940591658583899	10	200	30	1
0.4427227712383324	10	300	5	0
0.4457003971464824	10	300	5	1
0.4264791464597478	10	300	10	0
0.46388619463304237	10	300	10	1
0.8040385773672662	10	300	20	0
0.8363077917879082	10	300	20	1
0.8247214013874961	10	300	25	0
0.827335919818946	10	300	25	1
0.8180569026834789	10	300	30	0
0.8275299062398965	10	300	30	1
0.4416502347117649	10	400	5	0
0.42218719689621725	10	400	5	1
0.41037827352085354	10	400	10	0
0.46674858572082695	10	400	10	1
0.8207444228903977	10	400	20	0
0.7900356708532941	10	400	20	1
0.8261277163206399	10	400	25	0
0.8118396584066526	10	400	25	1
0.8336815693206044	10	400	30	0
0.8369735902750767	10	400	30	1
0.4285350290930496	10	500	5	0
0.44180407371484	10	500	5	1
0.44892337536372456	10	500	10	0
0.46413529767491174	10	500	10	1
0.8262907157604175	10	500	20	0
0.8375687396298502	10	500	20	1
0.8346362754607177	10	500	25	0
0.844064920526557	10	500	25	1
0.8417272964496546	10	500	30	0
0.8400193986420951	10	500	30	1
0.43230196071873345	10	600	5	0
0.43636697379465406	10	600	5	1
0.445328160362108	10	600	10	0
0.4644093507363114	10	600	10	1
0.8248949240219852	10	600	20	0
0.8410023631848137	10	600	20	1
0.8524894924021985	10	600	25	0
0.8417054967742783	10	600	25	1
0.8369981750177657	10	600	30	0
0.8505303936677056	10	600	30	1
0.4153181467242236	10	700	5	0
0.42658584602486094	10	700	5	1
0.43135651932936125	10	700	10	0
0.47864070943605375	10	700	10	1
0.8317375640847998	10	700	20	0
0.8364348067063877	10	700	20	1
0.8498765240736249	10	700	25	0
0.8569171251898198	10	700	25	1
0.8480360738780193	10	700	30	0
0.8721682983055241	10	700	30	1
0.41602812803103784	10	800	5	0
0.4329833905281453	10	800	5	1
0.41998060135790494	10	800	10	0
0.4605656701695425	10	800	10	1
0.8657534367731037	10	800	20	0
0.8613512151667114	10	800	20	1
0.8613069158128475	10	800	25	0
0.8639064015518914	10	800	25	1
0.8759093113482056	10	800	30	0
0.8642005249590021	10	800	30	1
0.4248387303244103	10	900	5	0
0.4256080000926868	10	900	5	1
0.4094676150447246	10	900	10	0
0.4822140054257116	10	900	10	1
0.8711143594892127	10	900	20	0
0.8659715486582605	10	900	20	1
0.8825358336027589	10	900	25	0
0.878790817976075	10	900	25	1
0.8804235370190754	10	900	30	0
0.8670097826079828	10	900	30	1
0.42626576139670225	10	1000	5	0
0.4283184085235861	10	1000	5	1
0.4118123663392244	10	1000	10	0
0.4559821522645699	10	1000	10	1
0.8583965477893221	10	1000	20	0
0.880801370850451	10	1000	20	1
0.883304443587529	10	1000	25	0
0.8742434529582929	10	1000	25	1
0.8756989168234364	10	1000	30	0
0.8815488400614389	10	1000	30	1
0.41618023102019225	10	1100	5	0
0.44216559386297505	10	1100	5	1
0.4286281665174292	10	1100	10	0
0.4659289304294154	10	1100	10	1
0.8818235081643039	10	1100	20	0
0.8885107133409752	10	1100	20	1
0.8693480931256442	10	1100	25	0
0.8863166077890988	10	1100	25	1
0.8775681156864474	10	1100	30	0
0.8692002468918085	10	1100	30	1
0.4331312641448432	10	1200	5	0
0.41166747494342065	10	1200	5	1
0.423093769703353	10	1200	10	0
0.461598771419334	10	1200	10	1
0.9001656967345619	10	1200	20	0
0.8919040497537423	10	1200	20	1
0.8826678671833074	10	1200	25	0
0.8965431387212554	10	1200	25	1
0.8981328806983511	10	1200	30	0
0.8902723892660847	10	1200	30	1
0.41983884205028726	10	1300	5	0
0.43079062481777675	10	1300	5	1
0.43486509431986864	10	1300	10	0
0.443609639632918	10	1300	10	1
0.899190479743341	10	1300	20	0
0.898545101842871	10	1300	20	1
0.8882488995001119	10	1300	25	0
0.8698657228468137	10	1300	25	1
0.8934283112379157	10	1300	30	0
0.8617788825698101	10	1300	30	1
0.42622553583821166	10	1400	5	0
0.43952799726077363	10	1400	5	1
0.4215192004665986	10	1400	10	0
0.47532908410696967	10	1400	10	1
0.8802410974088957	10	1400	20	0
0.8958816499958854	10	1400	20	1
0.8960161625410071	10	1400	25	0
0.9020724710165681	10	1400	25	1
0.9069260108414736	10	1400	30	0
0.9016800609671609	10	1400	30	1
0.4152994132533779	10	1500	5	0
0.4258584456559305	10	1500	5	1
0.4246556741028128	10	1500	10	0
0.4784669815105199	10	1500	10	1
0.8958874878758487	10	1500	20	0
0.9026382153249273	10	1500	20	1
0.900309220781861	10	1500	25	0
0.8926091173617847	10	1500	25	1
0.8793533785968316	10	1500	30	0
0.8808276753960556	10	1500	30	1
0.4246847720659554	10	1600	5	0
0.4241731199695839	10	1600	5	1
0.4417429130163318	10	1600	10	0
0.46027858742078726	10	1600	10	1
0.8955625606207566	10	1600	20	0
0.912121120271581	10	1600	20	1
0.8907180030612867	10	1600	25	0
0.9039827837051406	10	1600	25	1
0.8895869095071053	10	1600	30	0
0.9014276188166829	10	1600	30	1
0.4193672619387231	10	1700	5	0
0.42534418690933734	10	1700	5	1
0.42695840702915505	10	1700	10	0
0.45786766138039586	10	1700	10	1
0.8969795993180215	10	1700	20	0
0.8962291183719159	10	1700	20	1
0.8896987504992298	10	1700	25	0
0.8893478632966281	10	1700	25	1
0.9143464369258858	10	1700	30	0
0.89981860498974	10	1700	30	1
0.4285705584784149	10	1800	5	0
0.42194379236426816	10	1800	5	1
0.42488028973555814	10	1800	10	0
0.48413870109267104	10	1800	10	1
0.9008190537773467	10	1800	20	0
0.888708373747171	10	1800	20	1
0.9132811128621041	10	1800	25	0
0.8991809462226533	10	1800	25	1
0.89401432262036	10	1800	30	0
0.8982864532816036	10	1800	30	1
0.42151717800806576	10	1900	5	0
0.4303560140584442	10	1900	5	1
0.4414620450252693	10	1900	10	0
0.46963602021542705	10	1900	10	1
0.9064755730256777	10	1900	20	0
0.9026701378298657	10	1900	20	1
0.9220002135249945	10	1900	25	0
0.9125606207565471	10	1900	25	1
0.9017943743937924	10	1900	30	0
0.8891188932564195	10	1900	30	1
0.4199975751697381	10	2000	5	0
0.4308583899127061	10	2000	5	1
0.42728903976721633	10	2000	10	0
0.4685350606846973	10	2000	10	1
0.9043016488845781	10	2000	20	0
0.894869421552728	10	2000	20	1
0.9119738118331717	10	2000	25	0
0.9160208535402522	10	2000	25	1
0.893946494866049	10	2000	30	0
0.9108557435243493	10	2000	30	1
0.4158098933074685	11	100	5	0
0.4908826382153249	11	100	5	1
0.4367604267701261	11	100	10	0
0.5022308438409311	11	100	10	1
0.7475751697381183	11	100	20	0
0.7139866963876423	11	100	20	1
0.7754607177497574	11	100	25	0
0.7164888457807953	11	100	25	1
0.7449491154908496	11	100	30	0
0.7010184287099903	11	100	30	1
0.4189232768934601	11	200	5	0
0.43684996842310286	11	200	5	1
0.3983925021853409	11	200	10	0
0.4725982130033859	11	200	10	1
0.7524733268671193	11	200	20	0
0.8155842351098983	11	200	20	1
0.8236420950533463	11	200	25	0
0.7927012609117362	11	200	25	1
0.7852450924881959	11	200	30	0
0.7903976721629487	11	200	30	1
0.42870999030067897	11	300	5	0
0.4561937015910555	11	300	5	1
0.4222114451988361	11	300	10	0
0.4757355318461041	11	300	10	1
0.815315457697995	11	300	20	0
0.8236016812156483	11	300	20	1
0.7863562883931459	11	300	25	0
0.7938086000646621	11	300	25	1
0.8091335273197543	11	300	30	0
0.8172635429729214	11	300	30	1
0.42708787476661625	11	400	5	0
0.43756062075654706	11	400	5	1
0.41881855376722615	11	400	10	0
0.5113482056256062	11	400	10	1
0.8230722599418041	11	400	20	0
0.8237754607177498	11	400	20	1
0.8282148333038017	11	400	25	0
0.8222764311417065	11	400	25	1
0.8342022308438409	11	400	30	0
0.8464650598190379	11	400	30	1
0.42900096993210474	11	500	5	0
0.43934044616876816	11	500	5	1
0.40938894277400584	11	500	10	0
0.44404435100710465	11	500	10	1
0.8525218234723569	11	500	20	0
0.8429917049676837	11	500	20	1
0.8183802133850631	11	500	25	0
0.8512803103782736	11	500	25	1
0.8201797515874294	11	500	30	0
0.8464791464597479	11	500	30	1
0.426958353753856	11	600	5	0
0.432768064150947	11	600	5	1
0.4667269677194266	11	600	10	0
0.47119301648884576	11	600	10	1
0.8205544778532169	11	600	20	0
0.8607015842224378	11	600	20	1
0.8437520206918849	11	600	25	0
0.8628165149467258	11	600	25	1
0.854898157129001	11	600	30	0
0.8348205625606208	11	600	30	1
0.4290181636720376	11	700	5	0
0.44074548880390313	11	700	5	1
0.4421089095191908	11	700	10	0
0.4740847618354342	11	700	10	1
0.8390120548704448	11	700	20	0
0.8701538035194679	11	700	20	1
0.8580964412097464	11	700	25	0
0.8637591797145628	11	700	25	1
0.8585956381893006	11	700	30	0
0.8759174444720194	11	700	30	1
0.4217492211523895	11	800	5	0
0.45327669477880783	11	800	5	1
0.4275460717749758	11	800	10	0
0.4475902912150042	11	800	10	1
0.8525036372453928	11	800	20	0
0.8677982541222115	11	800	20	1
0.8409560080130204	11	800	25	0
0.8682583632051436	11	800	25	1
0.8828937025804133	11	800	30	0
0.8591355480116392	11	800	30	1
0.4250458023493911	11	900	5	0
0.4435607285267809	11	900	5	1
0.4351223192154327	11	900	10	0
0.483996120271581	11	900	10	1
0.880779178790818	11	900	20	0
0.8729281117889924	11	900	20	1
0.8759995689190646	11	900	25	0
0.8660680664118218	11	900	25	1
0.8634066170923591	11	900	30	0
0.8620487121457053	11	900	30	1
0.4155115874883682	11	1000	5	0
0.4366246362754607	11	1000	5	1
0.4404909174404501	11	1000	10	0
0.46656109198274276	11	1000	10	1
0.8755237633365665	11	1000	20	0
0.8911036666581412	11	1000	20	1
0.8654219204655674	11	1000	25	0
0.86872849869069	11	1000	25	1
0.8706450048496606	11	1000	30	0
0.8650290979631425	11	1000	30	1
0.42557298967128726	11	1100	5	0
0.415483643417688	11	1100	5	1
0.43082179701966317	11	1100	10	0
0.46882990917908474	11	1100	10	1
0.8758707345031302	11	1100	20	0
0.8861427093735188	11	1100	20	1
0.8932766070011463	11	1100	25	0
0.882652331476756	11	1100	25	1
0.8784732221975458	11	1100	30	0
0.8911483354680416	11	1100	30	1
0.41849728191470575	11	1200	5	0
0.4336323957322987	11	1200	5	1
0.4214188309566557	11	1200	10	0
0.4710858192972177	11	1200	10	1
0.878458811006018	11	1200	20	0
0.8889173563688105	11	1200	20	1
0.8900275060272008	11	1200	25	0
0.888708373747171	11	1200	25	1
0.8915211768509538	11	1200	30	0
0.8729914322664081	11	1200	30	1
0.43011639185257033	11	1300	5	0
0.4367007386406028	11	1300	5	1
0.4243975229426248	11	1300	10	0
0.47745621420168866	11	1300	10	1
0.9011751100499888	11	1300	20	0
0.8958876445117869	11	1300	20	1
0.8843878236215773	11	1300	25	0
0.8868424979482206	11	1300	25	1
0.8909311348205625	11	1300	30	0
0.8775535403658019	11	1300	30	1
0.41669355808814046	11	1400	5	0
0.4331578218096162	11	1400	5	1
0.4217472634058473	11	1400	10	0
0.48223638631010113	11	1400	10	1
0.8802826659276708	11	1400	20	0
0.8933594291256755	11	1400	20	1
0.8788737490832421	11	1400	25	0
0.893099625883331	11	1400	25	1
0.9051059997228765	11	1400	30	0
0.8867153942081197	11	1400	30	1
0.42409311348205625	11	1500	5	0
0.44800517297122533	11	1500	5	1
0.4156062075654704	11	1500	10	0
0.4777939977973028	11	1500	10	1
0.8843161978661493	11	1500	20	0
0.89090203685742	11	1500	20	1
0.8841707080504365	11	1500	25	0
0.8893469123827998	11	1500	25	1
0.8921035689435478	11	1500	30	0
0.8960103459424507	11	1500	30	1
0.4225700875966553	11	1600	5	0
0.45283858384989195	11	1600	5	1
0.4114379237017634	11	1600	10	0
0.4678074117912659	11	1600	10	1
0.895538463708975	11	1600	20	0
0.9072350872938895	11	1600	20	1
0.8827533947623666	11	1600	25	0
0.8975340850634382	11	1600	25	1
0.8952382395732299	11	1600	30	0
0.8899642337536372	11	1600	30	1
0.42306165763838605	11	1700	5	0
0.4379500199691904	11	1700	5	1
0.4152108175957095	11	1700	10	0
0.46874536429508756	11	1700	10	1
0.8871968962172648	11	1700	20	0
0.8871084612312432	11	1700	20	1
0.882198893136304	11	1700	25	0
0.9028249022443405	11	1700	25	1
0.9160217021295802	11	1700	30	0
0.9006635372536212	11	1700	30	1
0.4275191292165104	11	1800	5	0
0.43968369436361676	11	1800	5	1
0.4136589307332807	11	1800	10	0
0.46884840666906274	11	1800	10	1
0.8927928656105184	11	1800	20	0
0.9054740333728851	11	1800	20	1
0.9096831555124475	11	1800	25	0
0.8969875080431863	11	1800	25	1
0.9090526996443582	11	1800	30	0
0.8817733591981894	11	1800	30	1
0.4314360100056154	11	1900	5	0
0.42846495482158353	11	1900	5	1
0.4467813568839655	11	1900	10	0
0.45448976466384194	11	1900	10	1
0.8943743937924346	11	1900	20	0
0.9074225330542651	11	1900	20	1
0.9013490697318745	11	1900	25	0
0.9165194752156822	11	1900	25	1
0.9092832712236459	11	1900	30	0
0.8912706447444217	11	1900	30	1
0.41723927664312993	11	2000	5	0
0.44268774820439133	11	2000	5	1
0.42679301550414317	11	2000	10	0
0.46738480702289925	11	2000	10	1
0.9052521823472357	11	2000	20	0
0.892029582929195	11	2000	20	1
0.89454898157129	11	2000	25	0
0.92819592628516	11	2000	25	1
0.9105700834967921	11	2000	30	0
0.8806231813773036	11	2000	30	1
0.4309408341416101	12	100	5	0
0.4734140133033327	12	100	5	1
0.40800961077098274	12	100	10	0
0.49626576139670225	12	100	10	1
0.7302618816682832	12	100	20	0
0.7208535402521824	12	100	20	1
0.7762851600387972	12	100	25	0
0.7779340446168768	12	100	25	1
0.7304754144367255	12	100	30	0
0.7239088263821533	12	100	30	1
0.4267943743937924	12	200	5	0
0.38823414757573543	12	200	5	1
0.43171677982541223	12	200	10	0
0.44936954413191077	12	200	10	1
0.7779825412221144	12	200	20	0
0.8254122211445198	12	200	20	1
0.7907856450048496	12	200	25	0
0.810184287099903	12	200	25	1
0.7903354957093618	12	200	30	0
0.7839476236663434	12	200	30	1
0.42318137730358873	12	300	5	0
0.4526972482484602	12	300	5	1
0.4367442612350469	12	300	10	0
0.4652764306498545	12	300	10	1
0.8333979954736502	12	300	20	0
0.8065050605510068	12	300	20	1
0.8098609763983188	12	300	25	0
0.8054917466439765	12	300	25	1
0.8115906886517944	12	300	30	0
0.8332686711930165	12	300	30	1
0.43399612027158097	12	400	5	0
0.43617223328342675	12	400	5	1
0.41709505334626573	12	400	10	0
0.4532018681010143	12	400	10	1
0.8008565435952478	12	400	20	0
0.8151053768274761	12	400	20	1
0.8115906886517944	12	400	25	0
0.81885305528613	12	400	25	1
0.8317410281280311	12	400	30	0
0.8313030088877063	12	400	30	1
0.4380324262580807	12	500	5	0
0.4492337536372454	12	500	5	1
0.4234611411718946	12	500	10	0
0.4578589314991605	12	500	10	1
0.8358098933074685	12	500	20	0
0.8242967992240543	12	500	20	1
0.8362376461408593	12	500	25	0
0.8297478176527643	12	500	25	1
0.8567507274490785	12	500	30	0
0.8667119301648885	12	500	30	1
0.41825088910442937	12	600	5	0
0.43266632466558985	12	600	5	1
0.4172640469991662	12	600	10	0
0.46145341017362435	12	600	10	1
0.8102517638486119	12	600	20	0
0.8600557960057214	12	600	20	1
0.8363148734410927	12	600	25	0
0.8320600563521726	12	600	25	1
0.8601535262489163	12	600	30	0
0.8473892660847074	12	600	30	1
0.4326867119301649	12	700	5	0
0.427235213468259	12	700	5	1
0.4174518497990855	12	700	10	0
0.46150462564067213	12	700	10	1
0.8812140334589312	12	700	20	0
0.8523559780111248	12	700	20	1
0.8519745046418179	12	700	25	0
0.8528890120548704	12	700	25	1
0.8577649936860259	12	700	30	0
0.873063599833726	12	700	30	1
0.4310630635485146	12	800	5	0
0.44004000969932106	12	800	5	1
0.43467507274490785	12	800	10	0
0.4837596993210475	12	800	10	1
0.8615543161978662	12	800	20	0
0.8629502737473351	12	800	20	1
0.8672708535402521	12	800	25	0
0.8714173132880698	12	800	25	1
0.8428467507274491	12	800	30	0
0.8613904557106966	12	800	30	1
0.42204839261440624	12	900	5	0
0.41729797507818805	12	900	5	1
0.4026097447463104	12	900	10	0
0.46131048604375474	12	900	10	1
0.8786453281603621	12	900	20	0
0.8700283328600624	12	900	20	1
0.8809093547511113	12	900	25	0
0.8790495864031233	12	900	25	1
0.8571311334447723	12	900	30	0
0.8702573958006808	12	900	30	1
0.42123181377303587	12	1000	5	0
0.41775945683802135	12	1000	5	1
0.43303588748787586	12	1000	10	0
0.46733753637245395	12	1000	10	1
0.8684529582929195	12	1000	20	0
0.8942919495635305	12	1000	20	1
0.8791996435376427	12	1000	25	0
0.8903928225024248	12	1000	25	1
0.8850741073378413	12	1000	30	0
0.8785499515033948	12	1000	30	1
0.42090377622487685	12	1100	5	0
0.4456817566379029	12	1100	5	1
0.4295035711136584	12	1100	10	0
0.47335772859536196	12	1100	10	1
0.897557534608941	12	1100	20	0
0.8763307278890625	12	1100	20	1
0.8708802435975306	12	1100	25	0
0.8815846103509256	12	1100	25	1
0.874997880565104	12	1100	30	0
0.8881885547653928	12	1100	30	1
0.4271985127707727	12	1200	5	0
0.43672626143458754	12	1200	5	1
0.42126576139670224	12	1200	10	0
0.4772880626212825	12	1200	10	1
0.9045021015195603	12	1200	20	0
0.8915090526996443	12	1200	20	1
0.8874959586162302	12	1200	25	0
0.8779542515357258	12	1200	25	1
0.8865974133834923	12	1200	30	0
0.8705221467830585	12	1200	30	1
0.4211946071623483	12	1300	5	0
0.4370178318286951	12	1300	5	1
0.425874804148325	12	1300	10	0
0.45859509065134674	12	1300	10	1
0.8981981645900171	12	1300	20	0
0.8995039143093967	12	1300	20	1
0.8660337237931807	12	1300	25	0
0.8955942699395658	12	1300	25	1
0.8886078236140026	12	1300	30	0
0.9001786818694656	12	1300	30	1
0.42597996715453845	12	1400	5	0
0.44070943605376195	12	1400	5	1
0.4283913823002087	12	1400	10	0
0.4603540252182347	12	1400	10	1
0.8908687820423998	12	1400	20	0
0.8924507122425159	12	1400	20	1
0.8841381460440626	12	1400	25	0
0.8883296383538867	12	1400	25	1
0.8975471839151711	12	1400	30	0
0.9041949563530552	12	1400	30	1
0.4180924668606531	12	1500	5	0
0.44771022245481357	12	1500	5	1
0.41922880560632564	12	1500	10	0
0.4660072370599714	12	1500	10	1
0.9035564177174265	12	1500	20	0
0.8921886494990652	12	1500	20	1
0.8830164888457808	12	1500	25	0
0.9181409634658907	12	1500	25	1
0.8973168510156113	12	1500	30	0
0.8991397867462306	12	1500	30	1
0.423671125318182	12	1600	5	0
0.423390518913676	12	1600	5	1
0.4222495254964132	12	1600	10	0
0.4687267781316348	12	1600	10	1
0.8932424917565608	12	1600	20	0
0.9113845780795344	12	1600	20	1
0.9034068865179438	12	1600	25	0
0.8943137730358874	12	1600	25	1
0.9047618892700359	12	1600	30	0
0.8960293404461688	12	1600	30	1
