Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_0VXZCRJS	path:hsa05203	0.26783182388005616	Viral carcinogenesis - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05204	-0.147340432252911	Chemical carcinogenesis - DNA adducts - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05205	0.14523192385130207	Proteoglycans in cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05206	0.07395996039357833	MicroRNAs in cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05207	0.0027427382278654155	Chemical carcinogenesis - receptor activation - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05208	0.3793752827431519	Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05210	0.16232307708094773	Colorectal cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05211	0.3423141425180388	Renal cell carcinoma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05212	0.19564717492077593	Pancreatic cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05213	0.1372874046203551	Endometrial cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05214	0.22067999199009297	Glioma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05215	0.13018908874638946	Prostate cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05216	0.14056213974865162	Thyroid cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05217	-0.1682404416318582	Basal cell carcinoma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05218	0.09977337998640891	Melanoma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05219	-0.1326218607834868	Bladder cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05220	0.28313445002756527	Chronic myeloid leukemia - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05221	0.27320542901789	Acute myeloid leukemia - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05222	0.09321335345967252	Small cell lung cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05223	0.20474117318734208	Non-small cell lung cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05224	-0.0439645372348213	Breast cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05225	0.15115089327748527	Hepatocellular carcinoma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05226	0.0339760059286581	Gastric cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05230	0.0855534031838704	Central carbon metabolism in cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05231	0.19166638114991386	Choline metabolism in cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05235	0.05311228795258466	PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05310	0.08752787926121958	Asthma - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05320	-0.33997398421981284	Autoimmune thyroid disease - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05321	-0.10642016884665453	Inflammatory bowel disease - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05322	-7.343614201552051e-4	Systemic lupus erythematosus - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05323	-0.0013917101105068996	Rheumatoid arthritis - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05330	-0.002001108356673359	Allograft rejection - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05332	-0.14476616380648913	Graft-versus-host disease - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05340	-0.18818972997754221	Primary immunodeficiency - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05410	0.17281801721586879	Hypertrophic cardiomyopathy - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05412	0.23257908437893604	Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05414	0.202900975972934	Dilated cardiomyopathy - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05415	0.32177565670516767	Diabetic cardiomyopathy - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05416	0.29158366439804634	Viral myocarditis - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05417	0.08908970072442537	Lipid and atherosclerosis - Homo sapiens (human)	HGG	SLC7A5	1
BS_0VXZCRJS	path:hsa05418	0.20687455680300754	Fluid shear stress and atherosclerosis - Homo sapiens (human)	HGG	SLC7A5	1
BS_052PZFMK	path:hsa00010	0.278568171434022	Glycolysis / Gluconeogenesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00020	0.08841778347461876	Citrate cycle (TCA cycle) - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00030	-0.1060618565714937	Pentose phosphate pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00040	0.5091399226861157	Pentose and glucuronate interconversions - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00051	-0.15465819312212414	Fructose and mannose metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00052	0.3032951654544875	Galactose metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00053	0.2968350461982606	Ascorbate and aldarate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00061	-0.4120857606578668	Fatty acid biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00062	-0.11587058385790255	Fatty acid elongation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00071	-0.07847352692708076	Fatty acid degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00100	0.37319166409862464	Steroid biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00120	-0.32608453758544254	Primary bile acid biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00130	-0.21374371489863017	Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00140	0.0368277385305224	Steroid hormone biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00190	-0.19295149810774564	Oxidative phosphorylation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00220	-0.1742060151950229	Arginine biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00230	0.027212226047635346	Purine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00232	-0.005551156347410269	Caffeine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00240	-0.014808112529641676	Pyrimidine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00250	-0.1745970171760515	Alanine, aspartate and glutamate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00260	3.6353416977533137e-4	Glycine, serine and threonine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00270	-0.03697595330672551	Cysteine and methionine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00280	-0.26060218478088637	Valine, leucine and isoleucine degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00290	-0.6503320685872476	Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00310	-0.05493560011874321	Lysine degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00330	1.238011646830517e-4	Arginine and proline metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00340	0.18116931252198964	Histidine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00350	-0.1882197737756909	Tyrosine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00360	-0.2614913603442306	Phenylalanine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00380	-0.015651063830219858	Tryptophan metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00400	-0.579204754600553	Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00410	-0.07423574748273126	beta-Alanine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00430	-0.01281276734543596	Taurine and hypotaurine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00440	0.26367631613883513	Phosphonate and phosphinate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00450	-0.004266753013158375	Selenocompound metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00470	0.11540336627865108	D-Amino acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00480	0.12284895440957758	Glutathione metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00500	0.02503449754246262	Starch and sucrose metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00510	-0.07416318984011772	N-Glycan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00511	-0.33555998546801613	Other glycan degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00512	0.08433871405433671	Mucin type O-glycan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00513	-0.12585688585021396	Various types of N-glycan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00514	-0.05721217329589948	Other types of O-glycan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00515	-0.14840761314694875	Mannose type O-glycan biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00520	-0.04071934921824835	Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00524	0.3248246153861185	Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00531	0.10951129201344412	Glycosaminoglycan degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00532	-0.37256443240199455	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00533	-0.14537447265237974	Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00534	-0.29022690443313803	Glycosaminoglycan biosynthesis - heparan sulfate / heparin - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00561	-0.13449660678720585	Glycerolipid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00562	-0.16107460281280822	Inositol phosphate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00563	-0.093905227220308	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00564	-0.28151287105053835	Glycerophospholipid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00565	-0.3691562563685818	Ether lipid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00590	-0.3160401474260954	Arachidonic acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00591	-0.22230279454835894	Linoleic acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00592	-0.25806049637460465	alpha-Linolenic acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00600	-0.19261171594863374	Sphingolipid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00601	0.1695160406323363	Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00603	0.06589898993175713	Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00604	-0.042357398915712274	Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00620	0.100576987933479	Pyruvate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00630	-0.23248538538521696	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00640	-0.19725079624254552	Propanoate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00650	-0.05127504358649218	Butanoate metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00670	-0.1283869788475897	One carbon pool by folate - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00730	0.3174036009288129	Thiamine metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00740	-0.0699951226627058	Riboflavin metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00750	-0.17500082622791477	Vitamin B6 metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00760	-0.1940852158724982	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00770	0.10442583551275451	Pantothenate and CoA biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00780	-0.07974694314656	Biotin metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00785	-0.13865827292896643	Lipoic acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00790	0.10776010021342491	Folate biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00830	0.010889688380489815	Retinol metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00860	-0.029929039235630964	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00900	0.3828491926666504	Terpenoid backbone biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00910	-0.16960356515048725	Nitrogen metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00920	-0.09022484663048541	Sulfur metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00970	-0.053224070490995756	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00980	0.03047324027513157	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00982	0.054923978711344176	Drug metabolism - cytochrome P450 - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa00983	-0.012440824086247526	Drug metabolism - other enzymes - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01040	0.21716406796526067	Biosynthesis of unsaturated fatty acids - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01100	-0.0753029696371386	Metabolic pathways - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01200	-0.10617920507526366	Carbon metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01210	-0.3546213633765988	2-Oxocarboxylic acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01212	-0.14693756434755337	Fatty acid metabolism - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01230	5.924397379124952e-4	Biosynthesis of amino acids - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01240	0.03448504400003931	Biosynthesis of cofactors - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01250	-0.0033699743407356875	Biosynthesis of nucleotide sugars - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01521	-0.21827642696470545	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01522	-0.02673166488982545	Endocrine resistance - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01523	-0.24270734070585331	Antifolate resistance - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa01524	0.056132751147387305	Platinum drug resistance - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa02010	-0.06304231398307214	ABC transporters - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03008	0.22368057891956886	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03010	-0.39480913697833186	Ribosome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03013	0.30062725334622353	Nucleocytoplasmic transport - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03015	-0.041310897271416985	mRNA surveillance pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03018	-0.018984897050555893	RNA degradation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03020	0.028941692602528934	RNA polymerase - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03022	0.07634811751545532	Basal transcription factors - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03030	0.5541058919265682	DNA replication - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03040	0.007988372714635816	Spliceosome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03050	0.22439811914207783	Proteasome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03060	-0.019305019304991455	Protein export - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03320	-0.2121890898071278	PPAR signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03410	0.2000913180731689	Base excision repair - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03420	0.214722004682666	Nucleotide excision repair - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03430	0.49989607038179684	Mismatch repair - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03440	0.46179289989219396	Homologous recombination - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03450	0.26249314440259686	Non-homologous end-joining - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa03460	0.41617858756910986	Fanconi anemia pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04010	-0.24311084618501222	MAPK signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04012	-0.19492639638035	ErbB signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04014	-0.1598590114931419	Ras signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04015	-0.08657394065535542	Rap1 signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04020	-0.2141339677504946	Calcium signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04022	-0.12167030789043318	cGMP-PKG signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04024	-0.12905458835500075	cAMP signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04060	-0.08110824897521078	Cytokine-cytokine receptor interaction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04061	-0.19476979643713807	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04062	-0.23389082358611654	Chemokine signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04064	-0.3660477807252794	NF-kappa B signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04066	-0.15120642057512754	HIF-1 signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04068	0.08419396742013083	FoxO signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04070	-0.18416954814496828	Phosphatidylinositol signaling system - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04071	-0.12316804451979596	Sphingolipid signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04072	-0.20364834721062094	Phospholipase D signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04080	0.10225718742702007	Neuroactive ligand-receptor interaction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04110	0.3922544633392869	Cell cycle - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04114	0.05092987668851323	Oocyte meiosis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04115	0.20865431715200145	p53 signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04120	-0.00681187605676789	Ubiquitin mediated proteolysis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04122	-0.1327026741359453	Sulfur relay system - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04130	-0.4240723452183929	SNARE interactions in vesicular transport - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04136	-0.19376559239774904	Autophagy - other - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04137	-0.12244907808955553	Mitophagy - animal - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04140	-0.17605050434786707	Autophagy - animal - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04141	0.0738366145981528	Protein processing in endoplasmic reticulum - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04142	-0.20757377551930678	Lysosome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04144	-0.2387923165026784	Endocytosis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04145	-0.1954498726407864	Phagosome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04146	-0.04119618571201597	Peroxisome - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04150	-0.055148795601781875	mTOR signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04151	-0.014088477529277027	PI3K-Akt signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04152	-0.09858017885340835	AMPK signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04210	-0.029128650712502507	Apoptosis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04211	-0.08363047627196529	Longevity regulating pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04213	0.018750241838244336	Longevity regulating pathway - multiple species - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04215	0.2085676660483036	Apoptosis - multiple species - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04216	-0.4253163730246898	Ferroptosis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04217	-0.3342196595510057	Necroptosis - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04218	0.19415961873886237	Cellular senescence - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04260	-0.03900597536398387	Cardiac muscle contraction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04261	-0.22428444579917103	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04270	-0.12230967056769741	Vascular smooth muscle contraction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04310	-0.05669459287844339	Wnt signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04330	-0.12744781581446982	Notch signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04340	-0.10907579378595952	Hedgehog signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04350	0.1719002934042132	TGF-beta signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04360	0.017745932690679284	Axon guidance - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04370	-0.18676770419509592	VEGF signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04371	-0.1220742099978272	Apelin signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04380	-0.4324150905624058	Osteoclast differentiation - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04390	0.110796991640184	Hippo signaling pathway - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04392	0.3419849570281696	Hippo signaling pathway - multiple species - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04510	0.00421900893004315	Focal adhesion - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04512	0.31468653992416734	ECM-receptor interaction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04514	-0.1397230498222966	Cell adhesion molecules - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04520	-0.11730860073713364	Adherens junction - Homo sapiens (human)	HGG	SLC7A5	2
BS_052PZFMK	path:hsa04530	-0.08493694219450809	Tight junction - Homo sapiens (human)	HGG	SLC7A5	2
