c_index	somer_dxy	mtry	ntree	mincriterion
0.8588131757606235	0.7176263515212471	9	1300	1
0.8588131757606235	0.7176263515212471	9	1400	0.5
0.8588131757606235	0.7176263515212471	9	1400	0.55
0.8588131757606235	0.7176263515212471	9	1400	0.6
0.8588131757606235	0.7176263515212471	9	1400	0.65
0.8588131757606235	0.7176263515212471	9	1400	0.7
0.8588131757606235	0.7176263515212471	9	1400	0.75
0.8588131757606235	0.7176263515212471	9	1400	0.8
0.8588131757606235	0.7176263515212471	9	1400	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1400	0.9
0.8588131757606235	0.7176263515212471	9	1400	0.95
0.8588131757606235	0.7176263515212471	9	1400	1
0.8588131757606235	0.7176263515212471	9	1500	0.5
0.8588131757606235	0.7176263515212471	9	1500	0.55
0.8588131757606235	0.7176263515212471	9	1500	0.6
0.8588131757606235	0.7176263515212471	9	1500	0.65
0.8588131757606235	0.7176263515212471	9	1500	0.7
0.8588131757606235	0.7176263515212471	9	1500	0.75
0.8588131757606235	0.7176263515212471	9	1500	0.8
0.8588131757606235	0.7176263515212471	9	1500	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1500	0.9
0.8588131757606235	0.7176263515212471	9	1500	0.95
0.8588131757606235	0.7176263515212471	9	1500	1
0.8588131757606235	0.7176263515212471	9	1600	0.5
0.8588131757606235	0.7176263515212471	9	1600	0.55
0.8588131757606235	0.7176263515212471	9	1600	0.6
0.8588131757606235	0.7176263515212471	9	1600	0.65
0.8588131757606235	0.7176263515212471	9	1600	0.7
0.8588131757606235	0.7176263515212471	9	1600	0.75
0.8588131757606235	0.7176263515212471	9	1600	0.8
0.8588131757606235	0.7176263515212471	9	1600	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1600	0.9
0.8588131757606235	0.7176263515212471	9	1600	0.95
0.8588131757606235	0.7176263515212471	9	1600	1
0.8588131757606235	0.7176263515212471	9	1700	0.5
0.8588131757606235	0.7176263515212471	9	1700	0.55
0.8588131757606235	0.7176263515212471	9	1700	0.6
0.8588131757606235	0.7176263515212471	9	1700	0.65
0.8588131757606235	0.7176263515212471	9	1700	0.7
0.8588131757606235	0.7176263515212471	9	1700	0.75
0.8588131757606235	0.7176263515212471	9	1700	0.8
0.8588131757606235	0.7176263515212471	9	1700	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1700	0.9
0.8588131757606235	0.7176263515212471	9	1700	0.95
0.8588131757606235	0.7176263515212471	9	1700	1
0.8588131757606235	0.7176263515212471	9	1800	0.5
0.8588131757606235	0.7176263515212471	9	1800	0.55
0.8588131757606235	0.7176263515212471	9	1800	0.6
0.8588131757606235	0.7176263515212471	9	1800	0.65
0.8588131757606235	0.7176263515212471	9	1800	0.7
0.8588131757606235	0.7176263515212471	9	1800	0.75
0.8588131757606235	0.7176263515212471	9	1800	0.8
0.8588131757606235	0.7176263515212471	9	1800	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1800	0.9
0.8588131757606235	0.7176263515212471	9	1800	0.95
0.8588131757606235	0.7176263515212471	9	1800	1
0.8588131757606235	0.7176263515212471	9	1900	0.5
0.8588131757606235	0.7176263515212471	9	1900	0.55
0.8588131757606235	0.7176263515212471	9	1900	0.6
0.8588131757606235	0.7176263515212471	9	1900	0.65
0.8588131757606235	0.7176263515212471	9	1900	0.7
0.8588131757606235	0.7176263515212471	9	1900	0.75
0.8588131757606235	0.7176263515212471	9	1900	0.8
0.8588131757606235	0.7176263515212471	9	1900	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	1900	0.9
0.8588131757606235	0.7176263515212471	9	1900	0.95
0.8588131757606235	0.7176263515212471	9	1900	1
0.8588131757606235	0.7176263515212471	9	2000	0.5
0.8588131757606235	0.7176263515212471	9	2000	0.55
0.8588131757606235	0.7176263515212471	9	2000	0.6
0.8588131757606235	0.7176263515212471	9	2000	0.65
0.8588131757606235	0.7176263515212471	9	2000	0.7
0.8588131757606235	0.7176263515212471	9	2000	0.75
0.8588131757606235	0.7176263515212471	9	2000	0.8
0.8588131757606235	0.7176263515212471	9	2000	0.8500000000000001
0.8588131757606235	0.7176263515212471	9	2000	0.9
0.8588131757606235	0.7176263515212471	9	2000	0.95
0.8588131757606235	0.7176263515212471	9	2000	1
0.8588131757606235	0.7176263515212471	10	100	0.5
0.8588131757606235	0.7176263515212471	10	100	0.55
0.8588131757606235	0.7176263515212471	10	100	0.6
0.8588131757606235	0.7176263515212471	10	100	0.65
0.8588131757606235	0.7176263515212471	10	100	0.7
0.8588131757606235	0.7176263515212471	10	100	0.75
0.8588131757606235	0.7176263515212471	10	100	0.8
0.8588131757606235	0.7176263515212471	10	100	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	100	0.9
0.8588131757606235	0.7176263515212471	10	100	0.95
0.8588131757606235	0.7176263515212471	10	100	1
0.8588131757606235	0.7176263515212471	10	200	0.5
0.8588131757606235	0.7176263515212471	10	200	0.55
0.8588131757606235	0.7176263515212471	10	200	0.6
0.8588131757606235	0.7176263515212471	10	200	0.65
0.8588131757606235	0.7176263515212471	10	200	0.7
0.8588131757606235	0.7176263515212471	10	200	0.75
0.8588131757606235	0.7176263515212471	10	200	0.8
0.8588131757606235	0.7176263515212471	10	200	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	200	0.9
0.8588131757606235	0.7176263515212471	10	200	0.95
0.8588131757606235	0.7176263515212471	10	200	1
0.8588131757606235	0.7176263515212471	10	300	0.5
0.8588131757606235	0.7176263515212471	10	300	0.55
0.8588131757606235	0.7176263515212471	10	300	0.6
0.8588131757606235	0.7176263515212471	10	300	0.65
0.8588131757606235	0.7176263515212471	10	300	0.7
0.8588131757606235	0.7176263515212471	10	300	0.75
0.8588131757606235	0.7176263515212471	10	300	0.8
0.8588131757606235	0.7176263515212471	10	300	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	300	0.9
0.8588131757606235	0.7176263515212471	10	300	0.95
0.8588131757606235	0.7176263515212471	10	300	1
0.8588131757606235	0.7176263515212471	10	400	0.5
0.8588131757606235	0.7176263515212471	10	400	0.55
0.8588131757606235	0.7176263515212471	10	400	0.6
0.8588131757606235	0.7176263515212471	10	400	0.65
0.8588131757606235	0.7176263515212471	10	400	0.7
0.8588131757606235	0.7176263515212471	10	400	0.75
0.8588131757606235	0.7176263515212471	10	400	0.8
0.8588131757606235	0.7176263515212471	10	400	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	400	0.9
0.8588131757606235	0.7176263515212471	10	400	0.95
0.8588131757606235	0.7176263515212471	10	400	1
0.8588131757606235	0.7176263515212471	10	500	0.5
0.8588131757606235	0.7176263515212471	10	500	0.55
0.8588131757606235	0.7176263515212471	10	500	0.6
0.8588131757606235	0.7176263515212471	10	500	0.65
0.8588131757606235	0.7176263515212471	10	500	0.7
0.8588131757606235	0.7176263515212471	10	500	0.75
0.8588131757606235	0.7176263515212471	10	500	0.8
0.8588131757606235	0.7176263515212471	10	500	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	500	0.9
0.8588131757606235	0.7176263515212471	10	500	0.95
0.8588131757606235	0.7176263515212471	10	500	1
0.8588131757606235	0.7176263515212471	10	600	0.5
0.8588131757606235	0.7176263515212471	10	600	0.55
0.8588131757606235	0.7176263515212471	10	600	0.6
0.8588131757606235	0.7176263515212471	10	600	0.65
0.8588131757606235	0.7176263515212471	10	600	0.7
0.8588131757606235	0.7176263515212471	10	600	0.75
0.8588131757606235	0.7176263515212471	10	600	0.8
0.8588131757606235	0.7176263515212471	10	600	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	600	0.9
0.8588131757606235	0.7176263515212471	10	600	0.95
0.8588131757606235	0.7176263515212471	10	600	1
0.8588131757606235	0.7176263515212471	10	700	0.5
0.8588131757606235	0.7176263515212471	10	700	0.55
0.8588131757606235	0.7176263515212471	10	700	0.6
0.8588131757606235	0.7176263515212471	10	700	0.65
0.8588131757606235	0.7176263515212471	10	700	0.7
0.8588131757606235	0.7176263515212471	10	700	0.75
0.8588131757606235	0.7176263515212471	10	700	0.8
0.8588131757606235	0.7176263515212471	10	700	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	700	0.9
0.8588131757606235	0.7176263515212471	10	700	0.95
0.8588131757606235	0.7176263515212471	10	700	1
0.8588131757606235	0.7176263515212471	10	800	0.5
0.8588131757606235	0.7176263515212471	10	800	0.55
0.8588131757606235	0.7176263515212471	10	800	0.6
0.8588131757606235	0.7176263515212471	10	800	0.65
0.8588131757606235	0.7176263515212471	10	800	0.7
0.8588131757606235	0.7176263515212471	10	800	0.75
0.8588131757606235	0.7176263515212471	10	800	0.8
0.8588131757606235	0.7176263515212471	10	800	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	800	0.9
0.8588131757606235	0.7176263515212471	10	800	0.95
0.8588131757606235	0.7176263515212471	10	800	1
0.8588131757606235	0.7176263515212471	10	900	0.5
0.8588131757606235	0.7176263515212471	10	900	0.55
0.8588131757606235	0.7176263515212471	10	900	0.6
0.8588131757606235	0.7176263515212471	10	900	0.65
0.8588131757606235	0.7176263515212471	10	900	0.7
0.8588131757606235	0.7176263515212471	10	900	0.75
0.8588131757606235	0.7176263515212471	10	900	0.8
0.8588131757606235	0.7176263515212471	10	900	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	900	0.9
0.8588131757606235	0.7176263515212471	10	900	0.95
0.8588131757606235	0.7176263515212471	10	900	1
0.8588131757606235	0.7176263515212471	10	1000	0.5
0.8588131757606235	0.7176263515212471	10	1000	0.55
0.8588131757606235	0.7176263515212471	10	1000	0.6
0.8588131757606235	0.7176263515212471	10	1000	0.65
0.8588131757606235	0.7176263515212471	10	1000	0.7
0.8588131757606235	0.7176263515212471	10	1000	0.75
0.8588131757606235	0.7176263515212471	10	1000	0.8
0.8588131757606235	0.7176263515212471	10	1000	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1000	0.9
0.8588131757606235	0.7176263515212471	10	1000	0.95
0.8588131757606235	0.7176263515212471	10	1000	1
0.8588131757606235	0.7176263515212471	10	1100	0.5
0.8588131757606235	0.7176263515212471	10	1100	0.55
0.8588131757606235	0.7176263515212471	10	1100	0.6
0.8588131757606235	0.7176263515212471	10	1100	0.65
0.8588131757606235	0.7176263515212471	10	1100	0.7
0.8588131757606235	0.7176263515212471	10	1100	0.75
0.8588131757606235	0.7176263515212471	10	1100	0.8
0.8588131757606235	0.7176263515212471	10	1100	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1100	0.9
0.8588131757606235	0.7176263515212471	10	1100	0.95
0.8588131757606235	0.7176263515212471	10	1100	1
0.8588131757606235	0.7176263515212471	10	1200	0.5
0.8588131757606235	0.7176263515212471	10	1200	0.55
0.8588131757606235	0.7176263515212471	10	1200	0.6
0.8588131757606235	0.7176263515212471	10	1200	0.65
0.8588131757606235	0.7176263515212471	10	1200	0.7
0.8588131757606235	0.7176263515212471	10	1200	0.75
0.8588131757606235	0.7176263515212471	10	1200	0.8
0.8588131757606235	0.7176263515212471	10	1200	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1200	0.9
0.8588131757606235	0.7176263515212471	10	1200	0.95
0.8588131757606235	0.7176263515212471	10	1200	1
0.8588131757606235	0.7176263515212471	10	1300	0.5
0.8588131757606235	0.7176263515212471	10	1300	0.55
0.8588131757606235	0.7176263515212471	10	1300	0.6
0.8588131757606235	0.7176263515212471	10	1300	0.65
0.8588131757606235	0.7176263515212471	10	1300	0.7
0.8588131757606235	0.7176263515212471	10	1300	0.75
0.8588131757606235	0.7176263515212471	10	1300	0.8
0.8588131757606235	0.7176263515212471	10	1300	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1300	0.9
0.8588131757606235	0.7176263515212471	10	1300	0.95
0.8588131757606235	0.7176263515212471	10	1300	1
0.8588131757606235	0.7176263515212471	10	1400	0.5
0.8588131757606235	0.7176263515212471	10	1400	0.55
0.8588131757606235	0.7176263515212471	10	1400	0.6
0.8588131757606235	0.7176263515212471	10	1400	0.65
0.8588131757606235	0.7176263515212471	10	1400	0.7
0.8588131757606235	0.7176263515212471	10	1400	0.75
0.8588131757606235	0.7176263515212471	10	1400	0.8
0.8588131757606235	0.7176263515212471	10	1400	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1400	0.9
0.8588131757606235	0.7176263515212471	10	1400	0.95
0.8588131757606235	0.7176263515212471	10	1400	1
0.8588131757606235	0.7176263515212471	10	1500	0.5
0.8588131757606235	0.7176263515212471	10	1500	0.55
0.8588131757606235	0.7176263515212471	10	1500	0.6
0.8588131757606235	0.7176263515212471	10	1500	0.65
0.8588131757606235	0.7176263515212471	10	1500	0.7
0.8588131757606235	0.7176263515212471	10	1500	0.75
0.8588131757606235	0.7176263515212471	10	1500	0.8
0.8588131757606235	0.7176263515212471	10	1500	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1500	0.9
0.8588131757606235	0.7176263515212471	10	1500	0.95
0.8588131757606235	0.7176263515212471	10	1500	1
0.8588131757606235	0.7176263515212471	10	1600	0.5
0.8588131757606235	0.7176263515212471	10	1600	0.55
0.8588131757606235	0.7176263515212471	10	1600	0.6
0.8588131757606235	0.7176263515212471	10	1600	0.65
0.8588131757606235	0.7176263515212471	10	1600	0.7
0.8588131757606235	0.7176263515212471	10	1600	0.75
0.8588131757606235	0.7176263515212471	10	1600	0.8
0.8588131757606235	0.7176263515212471	10	1600	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1600	0.9
0.8588131757606235	0.7176263515212471	10	1600	0.95
0.8588131757606235	0.7176263515212471	10	1600	1
0.8588131757606235	0.7176263515212471	10	1700	0.5
0.8588131757606235	0.7176263515212471	10	1700	0.55
0.8588131757606235	0.7176263515212471	10	1700	0.6
0.8588131757606235	0.7176263515212471	10	1700	0.65
0.8588131757606235	0.7176263515212471	10	1700	0.7
0.8588131757606235	0.7176263515212471	10	1700	0.75
0.8588131757606235	0.7176263515212471	10	1700	0.8
0.8588131757606235	0.7176263515212471	10	1700	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1700	0.9
0.8588131757606235	0.7176263515212471	10	1700	0.95
0.8588131757606235	0.7176263515212471	10	1700	1
0.8588131757606235	0.7176263515212471	10	1800	0.5
0.8588131757606235	0.7176263515212471	10	1800	0.55
0.8588131757606235	0.7176263515212471	10	1800	0.6
0.8588131757606235	0.7176263515212471	10	1800	0.65
0.8588131757606235	0.7176263515212471	10	1800	0.7
0.8588131757606235	0.7176263515212471	10	1800	0.75
0.8588131757606235	0.7176263515212471	10	1800	0.8
0.8588131757606235	0.7176263515212471	10	1800	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1800	0.9
0.8588131757606235	0.7176263515212471	10	1800	0.95
0.8588131757606235	0.7176263515212471	10	1800	1
0.8588131757606235	0.7176263515212471	10	1900	0.5
0.8588131757606235	0.7176263515212471	10	1900	0.55
0.8588131757606235	0.7176263515212471	10	1900	0.6
0.8588131757606235	0.7176263515212471	10	1900	0.65
0.8588131757606235	0.7176263515212471	10	1900	0.7
0.8588131757606235	0.7176263515212471	10	1900	0.75
0.8588131757606235	0.7176263515212471	10	1900	0.8
0.8588131757606235	0.7176263515212471	10	1900	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	1900	0.9
0.8588131757606235	0.7176263515212471	10	1900	0.95
0.8588131757606235	0.7176263515212471	10	1900	1
0.8588131757606235	0.7176263515212471	10	2000	0.5
0.8588131757606235	0.7176263515212471	10	2000	0.55
0.8588131757606235	0.7176263515212471	10	2000	0.6
0.8588131757606235	0.7176263515212471	10	2000	0.65
0.8588131757606235	0.7176263515212471	10	2000	0.7
0.8588131757606235	0.7176263515212471	10	2000	0.75
0.8588131757606235	0.7176263515212471	10	2000	0.8
0.8588131757606235	0.7176263515212471	10	2000	0.8500000000000001
0.8588131757606235	0.7176263515212471	10	2000	0.9
0.8588131757606235	0.7176263515212471	10	2000	0.95
0.8588131757606235	0.7176263515212471	10	2000	1
0.8588131757606235	0.7176263515212471	11	100	0.5
0.8588131757606235	0.7176263515212471	11	100	0.55
0.8588131757606235	0.7176263515212471	11	100	0.6
0.8588131757606235	0.7176263515212471	11	100	0.65
0.8588131757606235	0.7176263515212471	11	100	0.7
0.8588131757606235	0.7176263515212471	11	100	0.75
0.8588131757606235	0.7176263515212471	11	100	0.8
0.8588131757606235	0.7176263515212471	11	100	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	100	0.9
0.8588131757606235	0.7176263515212471	11	100	0.95
0.8588131757606235	0.7176263515212471	11	100	1
0.8588131757606235	0.7176263515212471	11	200	0.5
0.8588131757606235	0.7176263515212471	11	200	0.55
0.8588131757606235	0.7176263515212471	11	200	0.6
0.8588131757606235	0.7176263515212471	11	200	0.65
0.8588131757606235	0.7176263515212471	11	200	0.7
0.8588131757606235	0.7176263515212471	11	200	0.75
0.8588131757606235	0.7176263515212471	11	200	0.8
0.8588131757606235	0.7176263515212471	11	200	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	200	0.9
0.8588131757606235	0.7176263515212471	11	200	0.95
0.8588131757606235	0.7176263515212471	11	200	1
0.8588131757606235	0.7176263515212471	11	300	0.5
0.8588131757606235	0.7176263515212471	11	300	0.55
0.8588131757606235	0.7176263515212471	11	300	0.6
0.8588131757606235	0.7176263515212471	11	300	0.65
0.8588131757606235	0.7176263515212471	11	300	0.7
0.8588131757606235	0.7176263515212471	11	300	0.75
0.8588131757606235	0.7176263515212471	11	300	0.8
0.8588131757606235	0.7176263515212471	11	300	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	300	0.9
0.8588131757606235	0.7176263515212471	11	300	0.95
0.8588131757606235	0.7176263515212471	11	300	1
0.8588131757606235	0.7176263515212471	11	400	0.5
0.8588131757606235	0.7176263515212471	11	400	0.55
0.8588131757606235	0.7176263515212471	11	400	0.6
0.8588131757606235	0.7176263515212471	11	400	0.65
0.8588131757606235	0.7176263515212471	11	400	0.7
0.8588131757606235	0.7176263515212471	11	400	0.75
0.8588131757606235	0.7176263515212471	11	400	0.8
0.8588131757606235	0.7176263515212471	11	400	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	400	0.9
0.8588131757606235	0.7176263515212471	11	400	0.95
0.8588131757606235	0.7176263515212471	11	400	1
0.8588131757606235	0.7176263515212471	11	500	0.5
0.8588131757606235	0.7176263515212471	11	500	0.55
0.8588131757606235	0.7176263515212471	11	500	0.6
0.8588131757606235	0.7176263515212471	11	500	0.65
0.8588131757606235	0.7176263515212471	11	500	0.7
0.8588131757606235	0.7176263515212471	11	500	0.75
0.8588131757606235	0.7176263515212471	11	500	0.8
0.8588131757606235	0.7176263515212471	11	500	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	500	0.9
0.8588131757606235	0.7176263515212471	11	500	0.95
0.8588131757606235	0.7176263515212471	11	500	1
0.8588131757606235	0.7176263515212471	11	600	0.5
0.8588131757606235	0.7176263515212471	11	600	0.55
0.8588131757606235	0.7176263515212471	11	600	0.6
0.8588131757606235	0.7176263515212471	11	600	0.65
0.8588131757606235	0.7176263515212471	11	600	0.7
0.8588131757606235	0.7176263515212471	11	600	0.75
0.8588131757606235	0.7176263515212471	11	600	0.8
0.8588131757606235	0.7176263515212471	11	600	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	600	0.9
0.8588131757606235	0.7176263515212471	11	600	0.95
0.8588131757606235	0.7176263515212471	11	600	1
0.8588131757606235	0.7176263515212471	11	700	0.5
0.8588131757606235	0.7176263515212471	11	700	0.55
0.8588131757606235	0.7176263515212471	11	700	0.6
0.8588131757606235	0.7176263515212471	11	700	0.65
0.8588131757606235	0.7176263515212471	11	700	0.7
0.8588131757606235	0.7176263515212471	11	700	0.75
0.8588131757606235	0.7176263515212471	11	700	0.8
0.8588131757606235	0.7176263515212471	11	700	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	700	0.9
0.8588131757606235	0.7176263515212471	11	700	0.95
0.8588131757606235	0.7176263515212471	11	700	1
0.8588131757606235	0.7176263515212471	11	800	0.5
0.8588131757606235	0.7176263515212471	11	800	0.55
0.8588131757606235	0.7176263515212471	11	800	0.6
0.8588131757606235	0.7176263515212471	11	800	0.65
0.8588131757606235	0.7176263515212471	11	800	0.7
0.8588131757606235	0.7176263515212471	11	800	0.75
0.8588131757606235	0.7176263515212471	11	800	0.8
0.8588131757606235	0.7176263515212471	11	800	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	800	0.9
0.8588131757606235	0.7176263515212471	11	800	0.95
0.8588131757606235	0.7176263515212471	11	800	1
0.8588131757606235	0.7176263515212471	11	900	0.5
0.8588131757606235	0.7176263515212471	11	900	0.55
0.8588131757606235	0.7176263515212471	11	900	0.6
0.8588131757606235	0.7176263515212471	11	900	0.65
0.8588131757606235	0.7176263515212471	11	900	0.7
0.8588131757606235	0.7176263515212471	11	900	0.75
0.8588131757606235	0.7176263515212471	11	900	0.8
0.8588131757606235	0.7176263515212471	11	900	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	900	0.9
0.8588131757606235	0.7176263515212471	11	900	0.95
0.8588131757606235	0.7176263515212471	11	900	1
0.8588131757606235	0.7176263515212471	11	1000	0.5
0.8588131757606235	0.7176263515212471	11	1000	0.55
0.8588131757606235	0.7176263515212471	11	1000	0.6
0.8588131757606235	0.7176263515212471	11	1000	0.65
0.8588131757606235	0.7176263515212471	11	1000	0.7
0.8588131757606235	0.7176263515212471	11	1000	0.75
0.8588131757606235	0.7176263515212471	11	1000	0.8
0.8588131757606235	0.7176263515212471	11	1000	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1000	0.9
0.8588131757606235	0.7176263515212471	11	1000	0.95
0.8588131757606235	0.7176263515212471	11	1000	1
0.8588131757606235	0.7176263515212471	11	1100	0.5
0.8588131757606235	0.7176263515212471	11	1100	0.55
0.8588131757606235	0.7176263515212471	11	1100	0.6
0.8588131757606235	0.7176263515212471	11	1100	0.65
0.8588131757606235	0.7176263515212471	11	1100	0.7
0.8588131757606235	0.7176263515212471	11	1100	0.75
0.8588131757606235	0.7176263515212471	11	1100	0.8
0.8588131757606235	0.7176263515212471	11	1100	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1100	0.9
0.8588131757606235	0.7176263515212471	11	1100	0.95
0.8588131757606235	0.7176263515212471	11	1100	1
0.8588131757606235	0.7176263515212471	11	1200	0.5
0.8588131757606235	0.7176263515212471	11	1200	0.55
0.8588131757606235	0.7176263515212471	11	1200	0.6
0.8588131757606235	0.7176263515212471	11	1200	0.65
0.8588131757606235	0.7176263515212471	11	1200	0.7
0.8588131757606235	0.7176263515212471	11	1200	0.75
0.8588131757606235	0.7176263515212471	11	1200	0.8
0.8588131757606235	0.7176263515212471	11	1200	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1200	0.9
0.8588131757606235	0.7176263515212471	11	1200	0.95
0.8588131757606235	0.7176263515212471	11	1200	1
0.8588131757606235	0.7176263515212471	11	1300	0.5
0.8588131757606235	0.7176263515212471	11	1300	0.55
0.8588131757606235	0.7176263515212471	11	1300	0.6
0.8588131757606235	0.7176263515212471	11	1300	0.65
0.8588131757606235	0.7176263515212471	11	1300	0.7
0.8588131757606235	0.7176263515212471	11	1300	0.75
0.8588131757606235	0.7176263515212471	11	1300	0.8
0.8588131757606235	0.7176263515212471	11	1300	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1300	0.9
0.8588131757606235	0.7176263515212471	11	1300	0.95
0.8588131757606235	0.7176263515212471	11	1300	1
0.8588131757606235	0.7176263515212471	11	1400	0.5
0.8588131757606235	0.7176263515212471	11	1400	0.55
0.8588131757606235	0.7176263515212471	11	1400	0.6
0.8588131757606235	0.7176263515212471	11	1400	0.65
0.8588131757606235	0.7176263515212471	11	1400	0.7
0.8588131757606235	0.7176263515212471	11	1400	0.75
0.8588131757606235	0.7176263515212471	11	1400	0.8
0.8588131757606235	0.7176263515212471	11	1400	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1400	0.9
0.8588131757606235	0.7176263515212471	11	1400	0.95
0.8588131757606235	0.7176263515212471	11	1400	1
0.8588131757606235	0.7176263515212471	11	1500	0.5
0.8588131757606235	0.7176263515212471	11	1500	0.55
0.8588131757606235	0.7176263515212471	11	1500	0.6
0.8588131757606235	0.7176263515212471	11	1500	0.65
0.8588131757606235	0.7176263515212471	11	1500	0.7
0.8588131757606235	0.7176263515212471	11	1500	0.75
0.8588131757606235	0.7176263515212471	11	1500	0.8
0.8588131757606235	0.7176263515212471	11	1500	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1500	0.9
0.8588131757606235	0.7176263515212471	11	1500	0.95
0.8588131757606235	0.7176263515212471	11	1500	1
0.8588131757606235	0.7176263515212471	11	1600	0.5
0.8588131757606235	0.7176263515212471	11	1600	0.55
0.8588131757606235	0.7176263515212471	11	1600	0.6
0.8588131757606235	0.7176263515212471	11	1600	0.65
0.8588131757606235	0.7176263515212471	11	1600	0.7
0.8588131757606235	0.7176263515212471	11	1600	0.75
0.8588131757606235	0.7176263515212471	11	1600	0.8
0.8588131757606235	0.7176263515212471	11	1600	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1600	0.9
0.8588131757606235	0.7176263515212471	11	1600	0.95
0.8588131757606235	0.7176263515212471	11	1600	1
0.8588131757606235	0.7176263515212471	11	1700	0.5
0.8588131757606235	0.7176263515212471	11	1700	0.55
0.8588131757606235	0.7176263515212471	11	1700	0.6
0.8588131757606235	0.7176263515212471	11	1700	0.65
0.8588131757606235	0.7176263515212471	11	1700	0.7
0.8588131757606235	0.7176263515212471	11	1700	0.75
0.8588131757606235	0.7176263515212471	11	1700	0.8
0.8588131757606235	0.7176263515212471	11	1700	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1700	0.9
0.8588131757606235	0.7176263515212471	11	1700	0.95
0.8588131757606235	0.7176263515212471	11	1700	1
0.8588131757606235	0.7176263515212471	11	1800	0.5
0.8588131757606235	0.7176263515212471	11	1800	0.55
0.8588131757606235	0.7176263515212471	11	1800	0.6
0.8588131757606235	0.7176263515212471	11	1800	0.65
0.8588131757606235	0.7176263515212471	11	1800	0.7
0.8588131757606235	0.7176263515212471	11	1800	0.75
0.8588131757606235	0.7176263515212471	11	1800	0.8
0.8588131757606235	0.7176263515212471	11	1800	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1800	0.9
0.8588131757606235	0.7176263515212471	11	1800	0.95
0.8588131757606235	0.7176263515212471	11	1800	1
0.8588131757606235	0.7176263515212471	11	1900	0.5
0.8588131757606235	0.7176263515212471	11	1900	0.55
0.8588131757606235	0.7176263515212471	11	1900	0.6
0.8588131757606235	0.7176263515212471	11	1900	0.65
0.8588131757606235	0.7176263515212471	11	1900	0.7
0.8588131757606235	0.7176263515212471	11	1900	0.75
0.8588131757606235	0.7176263515212471	11	1900	0.8
0.8588131757606235	0.7176263515212471	11	1900	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	1900	0.9
0.8588131757606235	0.7176263515212471	11	1900	0.95
0.8588131757606235	0.7176263515212471	11	1900	1
0.8588131757606235	0.7176263515212471	11	2000	0.5
0.8588131757606235	0.7176263515212471	11	2000	0.55
0.8588131757606235	0.7176263515212471	11	2000	0.6
0.8588131757606235	0.7176263515212471	11	2000	0.65
0.8588131757606235	0.7176263515212471	11	2000	0.7
0.8588131757606235	0.7176263515212471	11	2000	0.75
0.8588131757606235	0.7176263515212471	11	2000	0.8
0.8588131757606235	0.7176263515212471	11	2000	0.8500000000000001
0.8588131757606235	0.7176263515212471	11	2000	0.9
0.8588131757606235	0.7176263515212471	11	2000	0.95
0.8588131757606235	0.7176263515212471	11	2000	1
0.8588131757606235	0.7176263515212471	12	100	0.5
