err.rate	mtry	ntree	nodesize	nsplit
0.6591389822072913	8	1900	5	1
0.9557670772676372	8	1900	10	0
0.9461366181410975	8	1900	10	1
0.9440089585666294	8	1900	20	0
0.9555431131019038	8	1900	20	1
0.9526875699888019	8	1900	25	0
0.9550951847704368	8	1900	25	1
0.9573348264277716	8	1900	30	0
0.9555431131019038	8	1900	30	1
0.7226063829787235	8	2000	5	0
0.5946808510638298	8	2000	5	1
0.9508510638297872	8	2000	10	0
0.953404255319149	8	2000	10	1
0.9545212765957447	8	2000	20	0
0.9500371103414151	8	2000	20	1
0.9545744680851064	8	2000	25	0
0.9538297872340425	8	2000	25	1
0.9552127659574469	8	2000	30	0
0.9542553191489362	8	2000	30	1
0.624468085106383	9	100	5	0
0.5234042553191489	9	100	5	1
0.9234042553191489	9	100	10	0
0.9063829787234043	9	100	10	1
0.9255319148936171	9	100	20	0
0.9404255319148936	9	100	20	1
0.8631865413161801	9	100	25	0
0.9423552696684809	9	100	25	1
0.8957446808510638	9	100	30	0
0.8946808510638298	9	100	30	1
0.7457446808510638	9	200	5	0
0.5542553191489362	9	200	5	1
0.9414893617021277	9	200	10	0
0.8882978723404256	9	200	10	1
0.9404255319148936	9	200	20	0
0.9308510638297872	9	200	20	1
0.946808510638298	9	200	25	0
0.9074468085106383	9	200	25	1
0.9287234042553192	9	200	30	0
0.9276595744680851	9	200	30	1
0.6304964539007092	9	300	5	0
0.47092198581560285	9	300	5	1
0.9234042553191489	9	300	10	0
0.951063829787234	9	300	10	1
0.9354609929078015	9	300	20	0
0.8921985815602836	9	300	20	1
0.9560283687943263	9	300	25	0
0.9390070921985816	9	300	25	1
0.9326241134751774	9	300	30	0
0.9386288416075651	9	300	30	1
0.6728723404255319	9	400	5	0
0.6537234042553192	9	400	5	1
0.9446808510638298	9	400	10	0
0.9388297872340426	9	400	10	1
0.9441489361702128	9	400	20	0
0.9287234042553192	9	400	20	1
0.9433510638297873	9	400	25	0
0.9404255319148936	9	400	25	1
0.9521276595744681	9	400	30	0
0.9255319148936171	9	400	30	1
0.6282978723404256	9	500	5	0
0.6540841813135985	9	500	5	1
0.9493617021276596	9	500	10	0
0.9476595744680851	9	500	10	1
0.9626635145784083	9	500	20	0
0.950581560283688	9	500	20	1
0.9497872340425533	9	500	25	0
0.9293617021276596	9	500	25	1
0.954468085106383	9	500	30	0
0.9306382978723404	9	500	30	1
0.6891843971631205	9	600	5	0
0.6386524822695036	9	600	5	1
0.9527379185221838	9	600	10	0
0.948581560283688	9	600	10	1
0.9505319148936171	9	600	20	0
0.9299484203739523	9	600	20	1
0.9521276595744681	9	600	25	0
0.9539007092198581	9	600	25	1
0.9478723404255319	9	600	30	0
0.9418439716312057	9	600	30	1
0.7221884498480243	9	700	5	0
0.6103005741303613	9	700	5	1
0.9510072806955538	9	700	10	0
0.9443768996960487	9	700	10	1
0.9565349544072949	9	700	20	0
0.9577507598784195	9	700	20	1
0.9556231003039514	9	700	25	0
0.9525835866261398	9	700	25	1
0.9482877406281662	9	700	30	0
0.9498480243161095	9	700	30	1
0.6661052009456264	9	800	5	0
0.5918102451433858	9	800	5	1
0.9563829787234043	9	800	10	0
0.9343085106382979	9	800	10	1
0.9518617021276596	9	800	20	0
0.9377659574468086	9	800	20	1
0.9476063829787235	9	800	25	0
0.9529255319148937	9	800	25	1
0.9560933806146572	9	800	30	0
0.9393617021276596	9	800	30	1
0.6200733466690913	9	900	5	0
0.6303782505910166	9	900	5	1
0.9550827423167849	9	900	10	0
0.9435412499242287	9	900	10	1
0.9378250591016549	9	900	20	0
0.9534278959810876	9	900	20	1
0.950354609929078	9	900	25	0
0.9551872010555831	9	900	25	1
0.9531914893617022	9	900	30	0
0.9498817966903074	9	900	30	1
0.6457777777777778	9	1000	5	0
0.5967872340425532	9	1000	5	1
0.9572340425531916	9	1000	10	0
0.953404255319149	9	1000	10	1
0.9468605200945627	9	1000	20	0
0.9417021276595745	9	1000	20	1
0.9526632428466618	9	1000	25	0
0.9491489361702128	9	1000	25	1
0.9548936170212766	9	1000	30	0
0.9578439716312057	9	1000	30	1
0.6029013539651837	9	1100	5	0
0.5800773694390716	9	1100	5	1
0.9493230174081239	9	1100	10	0
0.9568665377176016	9	1100	10	1
0.9541586073500967	9	1100	20	0
0.9576402321083173	9	1100	20	1
0.9541586073500967	9	1100	25	0
0.9487427466150871	9	1100	25	1
0.9570599613152805	9	1100	30	0
0.954695895121427	9	1100	30	1
0.6088652482269503	9	1200	5	0
0.5598404255319149	9	1200	5	1
0.9537234042553192	9	1200	10	0
0.949290780141844	9	1200	10	1
0.9534574468085106	9	1200	20	0
0.9509751773049646	9	1200	20	1
0.9565602836879433	9	1200	25	0
0.9546099290780142	9	1200	25	1
0.950177304964539	9	1200	30	0
0.9374113475177305	9	1200	30	1
0.6666939443535188	9	1300	5	0
0.6296235679214403	9	1300	5	1
0.9561374795417349	9	1300	10	0
0.9533612171910044	9	1300	10	1
0.9525368248772504	9	1300	20	0
0.9543371522094927	9	1300	20	1
0.9574468085106383	9	1300	25	0
0.9398254228041463	9	1300	25	1
0.9474631751227496	9	1300	30	0
0.9265139116202946	9	1300	30	1
0.6212765957446809	9	1400	5	0
0.6763677811550152	9	1400	5	1
0.9480243161094225	9	1400	10	0
0.9506079027355624	9	1400	10	1
0.9516717325227964	9	1400	20	0
0.9376899696048633	9	1400	20	1
0.9486322188449848	9	1400	25	0
0.9545592705167174	9	1400	25	1
0.9522796352583587	9	1400	30	0
0.9503039513677812	9	1400	30	1
0.646241134751773	9	1500	5	0
0.6339716312056738	9	1500	5	1
0.9479432624113475	9	1500	10	0
0.9482978723404256	9	1500	10	1
0.9523404255319149	9	1500	20	0
0.9561702127659575	9	1500	20	1
0.9598581560283689	9	1500	25	0
0.953049645390071	9	1500	25	1
0.9492198581560284	9	1500	30	0
0.9516312056737589	9	1500	30	1
0.6197473404255319	9	1600	5	0
0.5902925531914893	9	1600	5	1
0.946808510638298	9	1600	10	0
0.9538563829787234	9	1600	10	1
0.9553856382978724	9	1600	20	0
0.9538563829787234	9	1600	20	1
0.9492021276595745	9	1600	25	0
0.9549202127659575	9	1600	25	1
0.9531914893617022	9	1600	30	0
0.9559840425531916	9	1600	30	1
0.6549436795994994	9	1700	5	0
0.6934918648310388	9	1700	5	1
0.9555694618272842	9	1700	10	0
0.9551939924906133	9	1700	10	1
0.9533166458072592	9	1700	20	0
0.9567395290624909	9	1700	20	1
0.9526908635794744	9	1700	25	0
0.9565125010914807	9	1700	25	1
0.951314142678348	9	1700	30	0
0.9523153942428035	9	1700	30	1
0.7109984056297762	9	1800	5	0
0.6408392434988179	9	1800	5	1
0.9403073286052009	9	1800	10	0
0.9537234042553192	9	1800	10	1
0.9516548463356974	9	1800	20	0
0.9563829787234043	9	1800	20	1
0.9552009456264776	9	1800	25	0
0.9558274231678487	9	1800	25	1
0.9549054373522459	9	1800	30	0
0.9574468085106383	9	1800	30	1
0.6713885778275476	9	1900	5	0
0.7248600223964166	9	1900	5	1
0.9526315789473685	9	1900	10	0
0.9553191489361703	9	1900	10	1
0.953303471444569	9	1900	20	0
0.9377379619260918	9	1900	20	1
0.945912653975364	9	1900	25	0
0.9529979551097911	9	1900	25	1
0.9567500311061342	9	1900	30	0
0.9558842678194746	9	1900	30	1
0.7191489361702128	9	2000	5	0
0.5970212765957447	9	2000	5	1
0.941808510638298	9	2000	10	0
0.9571276595744681	9	2000	10	1
0.9573936170212767	9	2000	20	0
0.9570212765957448	9	2000	20	1
0.9528723404255319	9	2000	25	0
0.9532978723404256	9	2000	25	1
0.9493617021276596	9	2000	30	0
0.9561702127659575	9	2000	30	1
0.6039479905437353	10	100	5	0
0.7297872340425532	10	100	5	1
0.9117021276595745	10	100	10	0
0.92274231678487	10	100	10	1
0.9212765957446809	10	100	20	0
0.9446808510638298	10	100	20	1
0.9234042553191489	10	100	25	0
0.902127659574468	10	100	25	1
0.9212765957446809	10	100	30	0
0.9063829787234042	10	100	30	1
0.65	10	200	5	0
0.6627659574468086	10	200	5	1
0.9457446808510639	10	200	10	0
0.9409574468085107	10	200	10	1
0.9042553191489362	10	200	20	0
0.926595744680851	10	200	20	1
0.9425531914893618	10	200	25	0
0.9382978723404256	10	200	25	1
0.9340425531914893	10	200	30	0
0.9202127659574468	10	200	30	1
0.7060283687943263	10	300	5	0
0.5567375886524822	10	300	5	1
0.9411347517730497	10	300	10	0
0.948936170212766	10	300	10	1
0.9453900709219858	10	300	20	0
0.9524822695035462	10	300	20	1
0.9425531914893618	10	300	25	0
0.9347517730496454	10	300	25	1
0.9145390070921986	10	300	30	0
0.9113475177304965	10	300	30	1
0.6215425531914893	10	400	5	0
0.7069148936170212	10	400	5	1
0.9579787234042554	10	400	10	0
0.9521276595744681	10	400	10	1
0.9500000000000001	10	400	20	0
0.9313829787234043	10	400	20	1
0.9510638297872341	10	400	25	0
0.9436170212765957	10	400	25	1
0.9313829787234043	10	400	30	0
0.9531914893617022	10	400	30	1
0.769096926713948	10	500	5	0
0.7819148936170213	10	500	5	1
0.943404255319149	10	500	10	0
0.9519148936170213	10	500	10	1
0.9574468085106383	10	500	20	0
0.936595744680851	10	500	20	1
0.9531914893617022	10	500	25	0
0.9404255319148936	10	500	25	1
0.9553191489361702	10	500	30	0
0.9472340425531915	10	500	30	1
0.7466312056737588	10	600	5	0
0.7267139479905438	10	600	5	1
0.9513396375098503	10	600	10	0
0.94822695035461	10	600	10	1
0.924113475177305	10	600	20	0
0.9374113475177306	10	600	20	1
0.9531914893617022	10	600	25	0
0.9446808510638298	10	600	25	1
0.9359929078014184	10	600	30	0
0.9464539007092199	10	600	30	1
0.606838905775076	10	700	5	0
0.6635258358662613	10	700	5	1
0.9310030395136778	10	700	10	0
0.9565349544072949	10	700	10	1
0.9485595348222545	10	700	20	0
0.9525160418777441	10	700	20	1
0.950759878419453	10	700	25	0
0.9534954407294833	10	700	25	1
0.944984802431611	10	700	30	0
0.9379939209726444	10	700	30	1
0.5832446808510638	10	800	5	0
0.6732712765957447	10	800	5	1
0.9573138297872341	10	800	10	0
0.9510638297872341	10	800	10	1
0.9566489361702128	10	800	20	0
0.948404255319149	10	800	20	1
0.9321808510638298	10	800	25	0
0.9518617021276596	10	800	25	1
0.9470744680851064	10	800	30	0
0.9523936170212767	10	800	30	1
0.6891252955082743	10	900	5	0
0.5904255319148937	10	900	5	1
0.9501182033096927	10	900	10	0
0.9517730496453901	10	900	10	1
0.9217494089834516	10	900	20	0
0.9437825059101655	10	900	20	1
0.9434988179669032	10	900	25	0
0.9375886524822695	10	900	25	1
0.9517370747250489	10	900	30	0
0.9496453900709221	10	900	30	1
0.6257446808510638	10	1000	5	0
0.7177659574468085	10	1000	5	1
0.9508510638297872	10	1000	10	0
0.9403191489361702	10	1000	10	1
0.9442553191489362	10	1000	20	0
0.9525531914893618	10	1000	20	1
0.9585106382978724	10	1000	25	0
0.9581914893617022	10	1000	25	1
0.9478723404255319	10	1000	30	0
0.9540425531914895	10	1000	30	1
0.688394584139265	10	1100	5	0
0.529303675048356	10	1100	5	1
0.9517912707089395	10	1100	10	0
0.9419603061138677	10	1100	10	1
0.9568665377176016	10	1100	20	0
0.9548986628542596	10	1100	20	1
0.9516441005802708	10	1100	25	0
0.9541586073500967	10	1100	25	1
0.9566731141199227	10	1100	30	0
0.9553191489361703	10	1100	30	1
0.6771276595744681	10	1200	5	0
0.6821197793538218	10	1200	5	1
0.9549645390070922	10	1200	10	0
0.949113475177305	10	1200	10	1
0.9523936170212767	10	1200	20	0
0.948936170212766	10	1200	20	1
0.9504779525131052	10	1200	25	0
0.9425531914893618	10	1200	25	1
0.9538347352795646	10	1200	30	0
0.9473404255319149	10	1200	30	1
0.5617021276595745	10	1300	5	0
0.6283142389525368	10	1300	5	1
0.9571194762684125	10	1300	10	0
0.9509001636661212	10	1300	10	1
0.9554828150572832	10	1300	20	0
0.9536824877250409	10	1300	20	1
0.9541734860883797	10	1300	25	0
0.9530278232405892	10	1300	25	1
0.9561374795417349	10	1300	30	0
0.9538461538461539	10	1300	30	1
0.6158814589665653	10	1400	5	0
0.6143617021276596	10	1400	5	1
0.9572948328267478	10	1400	10	0
0.946225937183384	10	1400	10	1
0.9527355623100304	10	1400	20	0
0.9563829787234043	10	1400	20	1
0.9525835866261398	10	1400	25	0
0.9560790273556231	10	1400	25	1
0.9376899696048633	10	1400	30	0
0.9551671732522797	10	1400	30	1
0.6618439716312057	10	1500	5	0
0.6647517730496454	10	1500	5	1
0.9524822695035462	10	1500	10	0
0.9550354609929078	10	1500	10	1
0.9556028368794327	10	1500	20	0
0.9547517730496454	10	1500	20	1
0.9510638297872341	10	1500	25	0
0.9524822695035462	10	1500	25	1
0.9539007092198583	10	1500	30	0
0.953404255319149	10	1500	30	1
0.6301270685579197	10	1600	5	0
0.5873670212765958	10	1600	5	1
0.9562440898345154	10	1600	10	0
0.9464095744680852	10	1600	10	1
0.9545212765957447	10	1600	20	0
0.9446808510638298	10	1600	20	1
0.9452605019094381	10	1600	25	0
0.9554521276595745	10	1600	25	1
0.9521276595744681	10	1600	30	0
0.953745051954478	10	1600	30	1
0.6678347934918648	10	1700	5	0
0.6361702127659574	10	1700	5	1
0.9544430538172717	10	1700	10	0
0.9523153942428035	10	1700	10	1
0.9568210262828536	10	1700	20	0
0.9545682102628286	10	1700	20	1
0.9541927409261577	10	1700	25	0
0.9510638297872341	10	1700	25	1
0.9564455569461828	10	1700	30	0
0.9509386733416771	10	1700	30	1
0.668498817966903	10	1800	5	0
0.6570665022098879	10	1800	5	1
0.9554373522458629	10	1800	10	0
0.9546099290780142	10	1800	10	1
0.9563829787234043	10	1800	20	0
0.9541371158392435	10	1800	20	1
0.9431442080378251	10	1800	25	0
0.9520094562647755	10	1800	25	1
0.9546099290780142	10	1800	30	0
0.941016548463357	10	1800	30	1
0.711926091825308	10	1900	5	0
0.7206047032474804	10	1900	5	1
0.9556550951847704	10	1900	10	0
0.9564389697648377	10	1900	10	1
0.9543735224586289	10	1900	20	0
0.9567749160134379	10	1900	20	1
0.9559910414333707	10	1900	25	0
0.9562150055991042	10	1900	25	1
0.9521836506159015	10	1900	30	0
0.9539346431843633	10	1900	30	1
0.7006382978723404	10	2000	5	0
0.6858510638297872	10	2000	5	1
0.9547872340425533	10	2000	10	0
0.9531914893617022	10	2000	10	1
0.9554255319148937	10	2000	20	0
0.9520212765957448	10	2000	20	1
0.9577659574468086	10	2000	25	0
0.9571746660069274	10	2000	25	1
0.9487234042553192	10	2000	30	0
0.9510070921985816	10	2000	30	1
0.5531914893617021	11	100	5	0
0.5787234042553192	11	100	5	1
0.9574468085106383	11	100	10	0
0.851063829787234	11	100	10	1
0.9340425531914894	11	100	20	0
0.9340425531914894	11	100	20	1
0.9319148936170213	11	100	25	0
0.9446808510638298	11	100	25	1
0.9127659574468086	11	100	30	0
0.9063829787234042	11	100	30	1
0.4819148936170213	11	200	5	0
0.42585353785254826	11	200	5	1
0.9531914893617022	11	200	10	0
0.9304255319148936	11	200	10	1
0.9393617021276596	11	200	20	0
0.9308510638297872	11	200	20	1
0.9425531914893617	11	200	25	0
0.9542553191489362	11	200	25	1
0.9478723404255319	11	200	30	0
0.9361702127659575	11	200	30	1
0.7269503546099291	11	300	5	0
0.597304964539007	11	300	5	1
0.9365327029156817	11	300	10	0
0.9333333333333333	11	300	10	1
0.9407801418439716	11	300	20	0
0.9276595744680851	11	300	20	1
0.9397163120567377	11	300	25	0
0.9418439716312057	11	300	25	1
0.9332787779596291	11	300	30	0
0.945043341213554	11	300	30	1
0.6821808510638298	11	400	5	0
0.5343262411347518	11	400	5	1
0.9329787234042554	11	400	10	0
0.9425531914893618	11	400	10	1
0.949703117268679	11	400	20	0
0.9441489361702128	11	400	20	1
0.9409574468085107	11	400	25	0
0.9291371158392435	11	400	25	1
0.9367021276595745	11	400	30	0
0.9287234042553192	11	400	30	1
0.6702127659574468	11	500	5	0
0.6187234042553191	11	500	5	1
0.9421276595744681	11	500	10	0
0.9493617021276596	11	500	10	1
0.9531914893617022	11	500	20	0
0.9470260047281325	11	500	20	1
0.946808510638298	11	500	25	0
0.9446808510638298	11	500	25	1
0.9574468085106383	11	500	30	0
0.948936170212766	11	500	30	1
0.6042553191489362	11	600	5	0
0.7308510638297873	11	600	5	1
0.950709219858156	11	600	10	0
0.9496453900709221	11	600	10	1
0.946635145784082	11	600	20	0
0.9528368794326242	11	600	20	1
0.9439716312056738	11	600	25	0
0.9283687943262412	11	600	25	1
0.9404255319148936	11	600	30	0
0.9546099290780142	11	600	30	1
0.5234042553191489	11	700	5	0
0.607548125633232	11	700	5	1
0.9519756838905775	11	700	10	0
0.9589665653495442	11	700	10	1
0.9519756838905775	11	700	20	0
0.954711246200608	11	700	20	1
0.9407294832826748	11	700	25	0
0.9498480243161095	11	700	25	1
0.9512439491162896	11	700	30	0
0.9537993920972645	11	700	30	1
0.6356382978723404	11	800	5	0
0.6592582742316785	11	800	5	1
0.9563829787234043	11	800	10	0
0.9523936170212767	11	800	10	1
0.9563475177304965	11	800	20	0
0.9433510638297873	11	800	20	1
0.9512943262411347	11	800	25	0
0.9441489361702128	11	800	25	1
0.9492021276595745	11	800	30	0
0.9521276595744681	11	800	30	1
0.6349881796690308	11	900	5	0
0.6894799054373523	11	900	5	1
0.9581560283687943	11	900	10	0
0.9543735224586289	11	900	10	1
0.9539007092198583	11	900	20	0
0.9401891252955084	11	900	20	1
0.9498817966903074	11	900	25	0
0.9555555555555556	11	900	25	1
0.9557919621749409	11	900	30	0
0.941207492271322	11	900	30	1
0.6025531914893617	11	1000	5	0
0.7018085106382979	11	1000	5	1
0.954468085106383	11	1000	10	0
0.956049645390071	11	1000	10	1
0.9428723404255319	11	1000	20	0
0.9551063829787234	11	1000	20	1
0.9565957446808511	11	1000	25	0
0.9540425531914895	11	1000	25	1
0.9505789213260762	11	1000	30	0
0.9514893617021277	11	1000	30	1
0.6638297872340425	11	1100	5	0
0.5969052224371373	11	1100	5	1
0.9439071566731142	11	1100	10	0
0.9481624758220504	11	1100	10	1
0.9517408123791103	11	1100	20	0
0.9557842866353505	11	1100	20	1
0.9369439071566731	11	1100	25	0
0.9510091665965857	11	1100	25	1
0.9502901353965184	11	1100	30	0
0.9524177949709866	11	1100	30	1
0.7320613629355535	11	1200	5	0
0.5906028368794326	11	1200	5	1
0.9483254531126872	11	1200	10	0
0.9553191489361703	11	1200	10	1
0.9523049645390071	11	1200	20	0
0.9537234042553192	11	1200	20	1
0.9545626477541371	11	1200	25	0
0.9558510638297872	11	1200	25	1
0.948758865248227	11	1200	30	0
0.947695035460993	11	1200	30	1
0.6643207855973814	11	1300	5	0
0.7328150572831424	11	1300	5	1
0.953518821603928	11	1300	10	0
0.951227495908347	11	1300	10	1
0.9548281505728314	11	1300	20	0
0.9543371522094927	11	1300	20	1
0.9545008183306056	11	1300	25	0
0.9564648117839608	11	1300	25	1
0.938543371522095	11	1300	30	0
0.954582651391162	11	1300	30	1
0.6041033434650456	11	1400	5	0
0.6066109422492402	11	1400	5	1
0.9542553191489362	11	1400	10	0
0.9487571766295171	11	1400	10	1
0.9501519756838906	11	1400	20	0
0.949220298665257	11	1400	20	1
0.9521276595744681	11	1400	25	0
0.9515197568389058	11	1400	25	1
0.9542553191489362	11	1400	30	0
0.9498480243161095	11	1400	30	1
0.7554609929078014	11	1500	5	0
0.6250354609929077	11	1500	5	1
0.9543262411347518	11	1500	10	0
0.953758865248227	11	1500	10	1
0.9490780141843972	11	1500	20	0
0.9561702127659575	11	1500	20	1
0.9594263199369583	11	1500	25	0
0.9485106382978724	11	1500	25	1
0.9573049645390072	11	1500	30	0
0.9531914893617022	11	1500	30	1
0.631781914893617	11	1600	5	0
0.6808510638297872	11	1600	5	1
0.9542553191489362	11	1600	10	0
0.955718085106383	11	1600	10	1
0.9499763593380615	11	1600	20	0
0.954122340425532	11	1600	20	1
0.9577925531914894	11	1600	25	0
0.9554214402618658	11	1600	25	1
0.9484554009819968	11	1600	30	0
0.9542553191489362	11	1600	30	1
0.6321080698699462	11	1700	5	0
0.6478097622027534	11	1700	5	1
0.9525657071339174	11	1700	10	0
0.9586983729662079	11	1700	10	1
0.9538172715894869	11	1700	20	0
0.9420525657071339	11	1700	20	1
0.9554443053817272	11	1700	25	0
0.9484355444305382	11	1700	25	1
0.947622027534418	11	1700	30	0
0.9571964956195245	11	1700	30	1
0.740307328605201	11	1800	5	0
0.615839243498818	11	1800	5	1
0.9553191489361703	11	1800	10	0
0.948936170212766	11	1800	10	1
0.94822695035461	11	1800	20	0
0.9557328605200947	11	1800	20	1
0.9555555555555556	11	1800	25	0
0.9537825059101656	11	1800	25	1
0.9551418439716313	11	1800	30	0
0.947163120567376	11	1800	30	1
0.6	11	1900	5	0
0.6680291153415453	11	1900	5	1
0.9405375139977604	11	1900	10	0
0.9529675251959687	11	1900	10	1
0.9525195968645017	11	1900	20	0
0.9480963045912655	11	1900	20	1
0.9535274356103024	11	1900	25	0
0.9565509518477044	11	1900	25	1
0.9549832026875701	11	1900	30	0
0.9523814856289661	11	1900	30	1
0.6096276595744681	11	2000	5	0
0.6893617021276596	11	2000	5	1
0.9556382978723404	11	2000	10	0
0.9528191489361703	11	2000	10	1
0.9563947990543735	11	2000	20	0
0.9491489361702128	11	2000	20	1
0.9564893617021277	11	2000	25	0
0.9563829787234043	11	2000	25	1
0.9528723404255319	11	2000	30	0
0.9550591016548464	11	2000	30	1
0.5170212765957447	12	100	5	0
0.4085106382978723	12	100	5	1
0.9489361702127659	12	100	10	0
0.8659574468085106	12	100	10	1
0.9212765957446809	12	100	20	0
0.9617021276595745	12	100	20	1
0.9156028368794327	12	100	25	0
0.9547517730496454	12	100	25	1
0.9553191489361703	12	100	30	0
0.9382978723404256	12	100	30	1
0.5617021276595745	12	200	5	0
0.5909574468085106	12	200	5	1
0.9074468085106383	12	200	10	0
0.9670212765957447	12	200	10	1
0.9439881246907472	12	200	20	0
0.949468085106383	12	200	20	1
0.9425531914893618	12	200	25	0
0.9377041068777833	12	200	25	1
0.9316836262719704	12	200	30	0
0.9414893617021277	12	200	30	1
0.6900709219858157	12	300	5	0
0.5765957446808511	12	300	5	1
0.9156028368794327	12	300	10	0
0.9319148936170213	12	300	10	1
0.9567375886524823	12	300	20	0
0.9397163120567377	12	300	20	1
0.9425531914893617	12	300	25	0
0.9517730496453901	12	300	25	1
0.9446808510638298	12	300	30	0
0.9531914893617022	12	300	30	1
0.5561170212765958	12	400	5	0
0.5510638297872341	12	400	5	1
0.9585106382978724	12	400	10	0
0.9292553191489362	12	400	10	1
0.9569148936170213	12	400	20	0
0.9159574468085107	12	400	20	1
0.9351063829787234	12	400	25	0
0.9462765957446809	12	400	25	1
0.9500000000000001	12	400	30	0
0.9533293932230102	12	400	30	1
0.6840425531914893	12	500	5	0
0.6029787234042553	12	500	5	1
0.9331914893617022	12	500	10	0
0.928936170212766	12	500	10	1
0.9319148936170213	12	500	20	0
0.9476595744680851	12	500	20	1
0.948936170212766	12	500	25	0
0.9531914893617022	12	500	25	1
0.9348936170212766	12	500	30	0
0.9540425531914895	12	500	30	1
0.6184397163120567	12	600	5	0
0.7079787234042553	12	600	5	1
0.9436170212765957	12	600	10	0
0.926595744680851	12	600	10	1
0.9514184397163121	12	600	20	0
0.9517730496453901	12	600	20	1
0.9505319148936171	12	600	25	0
0.9535460992907802	12	600	25	1
0.948581560283688	12	600	30	0
0.9549645390070922	12	600	30	1
0.6431610942249241	12	700	5	0
0.6458966565349544	12	700	5	1
0.9364741641337386	12	700	10	0
0.951308312409145	12	700	10	1
0.9565349544072949	12	700	20	0
0.9559270516717325	12	700	20	1
0.9474164133738602	12	700	25	0
0.9364741641337386	12	700	25	1
0.9559270516717325	12	700	30	0
0.9458966565349545	12	700	30	1
0.7523936170212766	12	800	5	0
0.6433510638297872	12	800	5	1
0.9542553191489362	12	800	10	0
0.9475074220682831	12	800	10	1
0.9449468085106383	12	800	20	0
0.9531914893617022	12	800	20	1
0.9476472995090017	12	800	25	0
0.9545212765957447	12	800	25	1
0.9505319148936171	12	800	30	0
0.9518617021276596	12	800	30	1
0.6849881796690307	12	900	5	0
0.7110494398190975	12	900	5	1
0.956501182033097	12	900	10	0
0.9473995271867612	12	900	10	1
0.9574468085106383	12	900	20	0
0.9508274231678487	12	900	20	1
0.9515366430260048	12	900	25	0
0.9513002364066194	12	900	25	1
0.9486997635933807	12	900	30	0
0.9470449172576832	12	900	30	1
0.6690425531914893	12	1000	5	0
0.6458510638297872	12	1000	5	1
0.953404255319149	12	1000	10	0
0.9493617021276596	12	1000	10	1
0.9576456984273821	12	1000	20	0
0.9546808510638298	12	1000	20	1
0.9521276595744681	12	1000	25	0
0.9378723404255319	12	1000	25	1
0.9548936170212766	12	1000	30	0
0.9421276595744681	12	1000	30	1
0.6147001934235977	12	1100	5	0
0.6973887814313346	12	1100	5	1
0.9390715667311412	12	1100	10	0
0.9584139264990329	12	1100	10	1
0.9531914893617022	12	1100	20	0
0.9541586073500967	12	1100	20	1
0.9510638297872341	12	1100	25	0
0.9410058027079304	12	1100	25	1
0.9562862669245649	12	1100	30	0
0.9477756286266925	12	1100	30	1
0.6661347517730496	12	1200	5	0
0.6567587881591119	12	1200	5	1
0.9349290780141845	12	1200	10	0
0.9508865248226951	12	1200	10	1
0.9556737588652483	12	1200	20	0
0.9556264775413712	12	1200	20	1
0.9445921985815603	12	1200	25	0
0.9322695035460993	12	1200	25	1
0.9554078014184397	12	1200	30	0
0.9571808510638298	12	1200	30	1
0.7003273322422259	12	1300	5	0
0.6350245499181669	12	1300	5	1
0.9495908346972177	12	1300	10	0
0.9474631751227496	12	1300	10	1
0.946644844517185	12	1300	20	0
0.9548281505728314	12	1300	20	1
0.9538461538461539	12	1300	25	0
0.9495908346972177	12	1300	25	1
0.9559738134206219	12	1300	30	0
0.9558101472995091	12	1300	30	1
0.7481746031746032	12	1400	5	0
0.6004559270516717	12	1400	5	1
0.9492401215805472	12	1400	10	0
0.9509118541033436	12	1400	10	1
0.9389057750759878	12	1400	20	0
0.9537183383991895	12	1400	20	1
0.9502566700439041	12	1400	25	0
0.9464285714285715	12	1400	25	1
0.9572948328267478	12	1400	30	0
0.9569908814589666	12	1400	30	1
0.6581560283687943	12	1500	5	0
0.6509219858156028	12	1500	5	1
0.954822695035461	12	1500	10	0
0.9558865248226951	12	1500	10	1
0.9521985815602837	12	1500	20	0
0.9458156028368795	12	1500	20	1
0.9547385782615867	12	1500	25	0
0.950354609929078	12	1500	25	1
0.9551063829787234	12	1500	30	0
0.9384397163120568	12	1500	30	1
0.6597012617516081	12	1600	5	0
0.7034574468085106	12	1600	5	1
0.9542553191489362	12	1600	10	0
0.9525265957446809	12	1600	10	1
0.957145390070922	12	1600	20	0
0.9578280141843972	12	1600	20	1
0.9550531914893617	12	1600	25	0
0.9627659574468085	12	1600	25	1
0.946808510638298	12	1600	30	0
0.9565252350321624	12	1600	30	1
0.695244055068836	12	1700	5	0
0.7082603254067584	12	1700	5	1
0.9524405506883605	12	1700	10	0
0.9576971214017522	12	1700	10	1
0.9399874843554443	12	1700	20	0
0.9566958698372967	12	1700	20	1
0.9558823529411765	12	1700	25	0
0.9545682102628286	12	1700	25	1
0.954630788485607	12	1700	30	0
0.9561326658322904	12	1700	30	1
0.657565011820331	12	1800	5	0
0.5957446808510638	12	1800	5	1
0.9539007092198583	12	1800	10	0
0.9599290780141845	12	1800	10	1
0.9524822695035462	12	1800	20	0
0.9533096926713949	12	1800	20	1
0.9554785859585464	12	1800	25	0
0.9526004728132388	12	1800	25	1
0.946808510638298	12	1800	30	0
0.9476359338061466	12	1800	30	1
0.7334826427771557	12	1900	5	0
0.5920492721164614	12	1900	5	1
0.9556550951847704	12	1900	10	0
